date,AQI,CO,NO2,O3,PM10,SO2,气温,本站气压,三小时气压变化量,风速,露点温度,PM2.5
2023/10/26 11:00,54.25,0.933333333,24.9375,75.33333333,60.88888889,12.22222222,28.6,762.1,0.9,2,21.6,27.44444444
2023/10/26 14:00,42.77777778,0.694444444,11.88888889,123.5555556,39.11111111,7.555555556,30.4,759.9,-2.1,1,20.6,19.11111111
2023/10/26 17:00,33.94444444,0.655555556,12.33333333,107.2222222,26,6.944444444,30.4,759,-0.9,2,21.8,16.22222222
2023/10/26 20:00,46.33333333,0.777777778,35.55555556,57.66666667,43.66666667,15.22222222,27.2,759.6,0.5,2,21.7,30.77777778
2023/10/26 23:00,61.44444444,0.855555556,45.55555556,32.22222222,70.33333333,7.888888889,25.5,760.3,0.8,1,22.2,38.11111111
2023/10/27 2:00,62.22222222,0.9,43.88888889,18.55555556,72.11111111,10.66666667,24.4,760.2,-0.1,1,22.5,39.55555556
2023/10/27 5:00,60,0.855555556,43.44444444,12.55555556,66,12.22222222,23,759.6,-0.6,2,22.3,40.77777778
2023/10/27 8:00,63.33333333,0.944444444,35.77777778,24.33333333,63.44444444,11.22222222,23.7,760.7,1,1,22.9,45.22222222
2023/10/27 11:00,68.27777778,1.022222222,19,91.11111111,73.55555556,12.72222222,28.5,761.5,0.8,2,22.7,49.44444444
2023/10/27 14:00,63.05555556,0.9,13.44444444,127.1111111,71.33333333,7.055555556,30.1,759.4,-2.1,3,23,43.44444444
2023/10/27 17:00,54.94444444,0.855555556,22.55555556,70.88888889,63.55555556,5.888888889,23.4,759.4,0,3,22.9,35.22222222
2023/10/27 20:00,51.55555556,0.9,21.66666667,35.33333333,42.77777778,6.111111111,22.7,760.4,0.9,4,21.5,35.22222222
2023/10/27 23:00,41.44444444,0.855555556,19.55555556,23.77777778,38.88888889,9.666666667,22.2,761.5,1.2,3,20.5,26.33333333
2023/10/28 2:00,29.33333333,0.811111111,16.55555556,25.88888889,26.88888889,7.888888889,22.2,761.2,-0.3,3,18.8,18.22222222
2023/10/28 5:00,25.66666667,0.766666667,13.44444444,32.33333333,23.88888889,6.555555556,21.8,760.9,-0.5,4,17.8,11.22222222
2023/10/28 8:00,18.66666667,0.688888889,15.77777778,33.33333333,15.33333333,7.222222222,22.6,762.3,1.4,3,18.6,9.333333333
2023/10/28 11:00,24.66666667,0.688888889,15.22222222,51.77777778,23,7.333333333,24.9,763.1,0.9,3,18.1,9.222222222
2023/10/28 14:00,27.72222222,0.688888889,11.88888889,88.33333333,17.05555556,8.888888889,25.9,761.1,-2,4,18.8,8.944444444
2023/10/28 17:00,27.66666667,0.688888889,14.55555556,87.11111111,22,7.222222222,25.6,760.1,-1,3,18.3,9.444444444
2023/10/28 20:00,31.22222222,0.777777778,22.11111111,64.44444444,31,7.555555556,23.1,761.2,1.1,2,19.5,16.11111111
2023/10/28 23:00,37.22222222,0.788888889,28.11111111,48.11111111,37.33333333,9,22.6,762.3,1,1,19.6,19.88888889
2023/10/29 2:00,45,0.777777778,27,37.11111111,45.77777778,13.88888889,21.9,761.7,-0.5,3,19.6,20.66666667
2023/10/29 5:00,28.44444444,0.744444444,17.66666667,42.11111111,24,7.555555556,20.6,761.3,-0.4,1,19.8,18.66666667
2023/10/29 8:00,14.77777778,0.744444444,19,33.55555556,8.555555556,5.777777778,19.5,762.8,1.4,4,19.2,8.777777778
2023/10/29 11:00,14.77777778,0.766666667,17.88888889,42.33333333,7.222222222,5.888888889,19.4,764,0.1,4,19.1,7.777777778
2023/10/29 14:00,17.27777778,0.738888889,15.44444444,54.05555556,10.61111111,6.111111111,19.5,762.8,-1.2,2,19.2,8.222222222
2023/10/29 17:00,16.77777778,0.733333333,18.55555556,48.16666667,14.33333333,6.444444444,19.9,762.6,-0.2,3,19.4,6.888888889
2023/10/29 20:00,17.05555556,0.738888889,22.27777778,35.61111111,14.61111111,6.722222222,19.6,763.8,1.2,2,19.1,7
2023/10/29 23:00,17.22222222,0.688888889,19.83333333,32.16666667,13.27777778,10,19.5,764.8,1,1,18.8,8
2023/10/30 2:00,20.22222222,1.1,21.66666667,22.11111111,20.05555556,9.222222222,19.7,764.4,-0.5,1,18.7,9.666666667
2023/10/30 5:00,19.33333333,1.055555556,19.22222222,25.22222222,18.5,10.33333333,19.9,763.5,-0.8,2,19.2,10.33333333
2023/10/30 8:00,23.77777778,1.066666667,20.55555556,24,23.38888889,9,20.3,764.8,1.3,2,17.9,11.33333333
2023/10/30 11:00,36.72222222,1.077777778,14.77777778,55.55555556,33.38888889,9.666666667,25.1,765.3,0.6,4,19.9,16.11111111
2023/10/30 14:00,35.61111111,1.044444444,9.333333333,94.77777778,32.11111111,7.444444444,26.3,763.3,-2,4,17.4,19.16666667
2023/10/30 17:00,29.61111111,0.655555556,12.77777778,89.22222222,27.77777778,7.222222222,25.6,763,-0.3,3,17.8,16.72222222
2023/10/30 20:00,40.5,0.822222222,32.66666667,53.875,40.33333333,8.777777778,21.8,763.9,0.8,3,18.6,23.55555556
2023/10/30 23:00,45.55555556,0.877777778,40,28.88888889,47.22222222,14.33333333,20.5,764.7,0.9,2,18.8,28.44444444
2023/10/31 2:00,50.33333333,0.9,37,20.33333333,49,12.88888889,20.8,764.1,-0.6,2,18,33
2023/10/31 5:00,52.88888889,0.922222222,31.77777778,17.33333333,52.11111111,13.22222222,19.8,764.1,0,1,18.1,33.55555556
2023/10/31 8:00,51.66666667,0.944444444,32.55555556,7.111111111,52,12,21.2,765.6,1.4,1,18.4,32.22222222
2023/10/31 11:00,51.55555556,0.855555556,21.88888889,77.77777778,56,14.22222222,26.5,766,0.4,2,18.9,28.88888889
2023/10/31 14:00,40.44444444,0.755555556,9.333333333,114.1111111,38.77777778,9,27.7,763.8,-2.1,3,16,22.77777778
2023/10/31 17:00,35.33333333,0.666666667,11.55555556,109.8333333,29.11111111,7.333333333,27,762.9,-0.9,2,16,19.44444444
2023/10/31 20:00,47.75,0.8,39.625,67.55555556,45.375,8,22.7,763.9,1,3,15.5,29.75
2023/10/31 23:00,60,0.933333333,54.77777778,25,65.77777778,12.22222222,19.8,764.5,0.7,2,17,39.22222222
2023/11/1 2:00,59.11111111,0.922222222,46.11111111,16.55555556,60.33333333,12.66666667,19.5,764.2,-0.4,1,16.9,41.11111111
2023/11/1 5:00,55.44444444,0.866666667,40.77777778,11.88888889,55.44444444,12.88888889,17.5,763.7,-0.5,1,15.7,37.88888889
2023/11/1 8:00,54.55555556,0.922222222,37.77777778,7.555555556,54.77777778,13.33333333,18.5,765.4,1.6,0,17.2,37.22222222
2023/11/1 11:00,60.44444444,0.888888889,38.88888889,56.11111111,68.55555556,16.33333333,25.7,765.4,0,1,17.6,37.77777778
2023/11/1 14:00,47.11111111,0.666666667,12,139.1111111,44.33333333,8.777777778,28.5,762.7,-2.5,1,15.8,23.66666667
2023/11/1 17:00,55.44444444,0.633333333,12.77777778,148.6666667,40,8.888888889,27.1,761.5,-1.2,2,15.8,21.11111111
2023/11/1 20:00,57.44444444,0.866666667,54.33333333,64,61.66666667,19.44444444,24.1,762.3,0.7,1,13,37.33333333
2023/11/1 23:00,70.11111111,0.955555556,71.11111111,11.77777778,77.55555556,22.77777778,20.1,762.7,0.4,1,15.9,50.11111111
2023/11/2 2:00,66.66666667,0.866666667,54.44444444,10.55555556,74.11111111,15.22222222,18.3,762,-0.7,2,17,47.55555556
2023/11/2 5:00,58.66666667,0.811111111,42.11111111,14,58.77777778,17,17.8,761.5,-0.4,1,17,41.11111111
2023/11/2 8:00,56.77777778,0.877777778,41,11.66666667,52.88888889,12.11111111,19.7,762.8,1.2,1,18.5,39.66666667
2023/11/2 11:00,65.94444444,0.95,37.22222222,71.27777778,70.61111111,14,25.1,762.7,-0.1,2,19.5,45.77777778
2023/11/2 14:00,52.88888889,0.75,11.22222222,142.4444444,52.33333333,9.277777778,28.7,760.1,-2.5,2,17.9,25.33333333
2023/11/2 17:00,39.75,0.744444444,13,123,37.88888889,7.444444444,27.5,759.1,-1,2,17.1,19.22222222
2023/11/2 20:00,55.38888889,0.888888889,33.66666667,93,60.66666667,7.666666667,25,760,0.8,3,19.1,34.33333333
2023/11/2 23:00,40.77777778,0.755555556,29,52,44,8.666666667,23.8,760.6,0.8,3,20.7,19.33333333
2023/11/3 2:00,38.22222222,0.733333333,26.77777778,37.55555556,38.44444444,9,22.2,759.8,-0.8,1,20.7,19
2023/11/3 5:00,43.44444444,0.8,28.77777778,28.22222222,44,9.777777778,22.1,759.4,-0.4,2,21.3,25.55555556
2023/11/3 8:00,46.55555556,0.833333333,32.66666667,20.22222222,47.55555556,8.888888889,22.4,760.3,0.8,3,22.1,27.77777778
2023/11/3 11:00,48.38888889,0.777777778,27.61111111,36.11111111,50.77777778,6.833333333,25.7,760.4,0.1,2,23,29.11111111
2023/11/3 14:00,40.61111111,0.622222222,10.33333333,84.22222222,41.88888889,6.333333333,28,758.2,-2.1,2,22.2,19.44444444
2023/11/3 17:00,31.66666667,0.6,11.11111111,76,31.66666667,6.111111111,26.7,757.8,-0.4,3,22.1,15.22222222
2023/11/3 20:00,24.66666667,0.611111111,15.55555556,56.66666667,21.88888889,5.888888889,24,758.5,0.7,2,22.4,14
2023/11/3 23:00,33.66666667,0.666666667,18.55555556,47.88888889,31.66666667,6.444444444,23.4,759.4,0.9,3,22.4,19.11111111
2023/11/4 2:00,38.33333333,0.666666667,16.11111111,50.44444444,37.22222222,6.666666667,23,759.1,-0.3,2,22.3,20.44444444
2023/11/4 5:00,39.77777778,0.633333333,13.22222222,47.11111111,39.33333333,6.555555556,23.3,759.1,0,2,22.3,22.66666667
2023/11/4 8:00,38.22222222,0.655555556,14.55555556,44.55555556,38,6.222222222,23.1,760.3,1.2,2,22.3,20.66666667
2023/11/4 11:00,30.88888889,0.622222222,13.77777778,51.33333333,30.88888889,6.333333333,25.6,761,0.6,1,22.5,17
2023/11/4 14:00,29.44444444,0.644444444,9.888888889,67.22222222,29.44444444,6,26.6,759,-1.9,2,22.4,15
2023/11/4 17:00,26.77777778,0.588888889,11.66666667,73.66666667,25.11111111,6.222222222,26.1,758.5,-0.5,2,23.4,13.88888889
2023/11/4 20:00,30.44444444,0.666666667,19.66666667,59.88888889,29.55555556,6.555555556,24.5,759.4,0.8,2,22.6,15.88888889
2023/11/4 23:00,32.55555556,0.688888889,22.44444444,50.33333333,33.11111111,8.111111111,23.9,759.7,0.4,1,22.5,16.66666667
2023/11/5 2:00,35.11111111,0.677777778,20.22222222,47.88888889,34.88888889,8,23.6,759.1,-0.6,2,22.4,17
2023/11/5 5:00,32.77777778,0.688888889,17.66666667,45.88888889,32.33333333,8.555555556,23.2,759.5,0.4,2,22,18.88888889
2023/11/5 8:00,32.33333333,0.633333333,16.55555556,46.11111111,33.22222222,6.555555556,23.8,760.6,1.1,2,22.2,15.11111111
2023/11/5 11:00,29.88888889,0.633333333,12.33333333,57.11111111,28.77777778,6.222222222,25.7,761.2,0.5,2,22.6,17.44444444
2023/11/5 14:00,30.22222222,0.644444444,8.555555556,86.33333333,28.77777778,6.111111111,28.7,758.9,-2.1,3,22.2,16.88888889
2023/11/5 17:00,29.55555556,0.644444444,12.22222222,88.44444444,26.22222222,6.444444444,27.8,758.8,-0.2,3,22.3,16.11111111
2023/11/5 20:00,37.88888889,0.755555556,18.55555556,76.33333333,38.11111111,7.222222222,26.1,760,1.2,3,22.2,22.44444444
2023/11/5 23:00,34.66666667,0.7,19.88888889,48.77777778,34.66666667,7.888888889,23.6,760.6,0.6,1,22,19
2023/11/6 2:00,39.33333333,0.7,29,23.55555556,39.77777778,7.333333333,23.4,760.7,0.1,2,22.4,21.55555556
2023/11/6 5:00,36.55555556,0.666666667,25.66666667,21.11111111,35.33333333,8.444444444,23.1,761,0.3,2,22.3,19.88888889
2023/11/6 8:00,35.88888889,0.644444444,22.77777778,23.77777778,36.11111111,7.444444444,21.6,762.7,1.6,5,20.4,19.55555556
2023/11/6 11:00,24.11111111,0.655555556,14.11111111,56,22.77777778,7.555555556,22.3,763.9,1.2,8,17.7,14
2023/11/6 14:00,18.33333333,0.688888889,14.22222222,54.11111111,14.77777778,6.222222222,19.5,763.3,-0.8,6,16.2,9.777777778
2023/11/6 17:00,19.44444444,0.655555556,14.55555556,61,10.55555556,6.777777778,19.3,762.7,-0.6,4,16.2,7.666666667
2023/11/6 20:00,20.77777778,0.688888889,19.66666667,44.33333333,18.77777778,7,18.7,763.9,1.2,2,14,10.77777778
2023/11/6 23:00,21.77777778,0.711111111,27.33333333,32.66666667,21.66666667,9.444444444,19.3,764.6,0.7,0,14.3,12.22222222
2023/11/7 2:00,27.55555556,0.722222222,25.22222222,31.44444444,27.55555556,12.77777778,19,763.5,0.15,1,16,11.66666667
2023/11/7 5:00,26.22222222,0.711111111,23.66666667,28.44444444,25.88888889,11,19,763,-0.4,1,16.6,13
2023/11/7 8:00,16.66666667,0.7,21.11111111,35.88888889,14.33333333,8.111111111,16.8,764.8,1.7,3,15.2,10
2023/11/7 11:00,17,0.722222222,23.22222222,30.88888889,14,8.222222222,18.7,765.2,0.4,1,16.1,10.88888889
2023/11/7 14:00,24.88888889,0.744444444,17.22222222,56.11111111,21.22222222,9.222222222,21.3,762.6,-2.5,2,15.8,14.11111111
2023/11/7 17:00,31.72222222,0.722222222,20.55555556,59,29.77777778,8.444444444,21.8,761.5,-1.1,1,15.9,16.55555556
2023/11/7 20:00,33.72222222,0.8,33.88888889,30.22222222,32.83333333,7.666666667,19.3,761.8,0.3,2,17.1,20
2023/11/7 23:00,39.88888889,0.833333333,39.44444444,10,38.22222222,8.333333333,18.8,762.7,0.8,1,17.5,25.66666667
2023/11/8 2:00,38.55555556,0.811111111,32.11111111,12.55555556,38.33333333,10.77777778,18.9,761.9,-0.7,1,17.4,23.22222222
2023/11/8 5:00,39.22222222,0.833333333,26.66666667,13.33333333,39.22222222,12.77777778,18.8,761.2,-0.6,1,18,22.22222222
2023/11/8 8:00,36.77777778,0.855555556,27.66666667,12.77777778,36,8.777777778,19.1,762.4,1.1,1,17.9,22
2023/11/8 11:00,42,0.877777778,27.55555556,36.44444444,38.55555556,11.11111111,22.8,762.5,0.2,2,18.8,26.11111111
2023/11/8 14:00,58.44444444,0.933333333,30.61111111,64.77777778,66.66666667,9.333333333,25,760,-2.5,2,19.8,33.44444444
2023/11/8 17:00,61.66666667,0.911111111,32.22222222,79.5,72.94444444,8.777777778,26.6,758.8,-1.1,1,21.1,36.88888889
2023/11/8 20:00,81.88888889,1.211111111,68,15.66666667,104,8.666666667,23.5,759.8,1,1,21.2,57.55555556
2023/11/8 23:00,71.77777778,1.188888889,56.88888889,8.555555556,88,8.333333333,22.5,760.3,0.4,2,21.5,48.77777778
2023/11/9 2:00,72.88888889,1.155555556,49.44444444,6.222222222,84.44444444,7.777777778,23.7,760,-0.2,2,22.5,52.77777778
2023/11/9 5:00,65,1.055555556,41.77777778,4.888888889,71,7.777777778,23.7,759.6,-0.3,2,22.5,45.44444444
2023/11/9 8:00,59.22222222,1.077777778,35.44444444,6.111111111,63.77777778,6.888888889,23.1,760.8,1.1,2,22.6,40.88888889
2023/11/9 11:00,30.55555556,0.733333333,19.5,35.11111111,31.44444444,6.555555556,23.8,761.6,0.8,4,23.3,16.33333333
2023/11/9 14:00,26.33333333,0.644444444,10.33333333,65.44444444,23.66666667,6.222222222,27,759.4,-2.1,1,23.9,13.44444444
2023/11/9 17:00,22.5,0.611111111,14.625,58.33333333,20.77777778,5.777777778,26.3,758.8,-0.6,3,22.2,11.66666667
2023/11/9 20:00,31.77777778,0.666666667,27,29.44444444,31.33333333,5.777777778,23.7,760,1.1,3,23,14.88888889
2023/11/9 23:00,27.22222222,0.633333333,24.44444444,27.44444444,29.27777778,6.222222222,23.3,760.6,0.7,2,22.6,13.55555556
2023/11/10 2:00,26.77777778,0.644444444,25.44444444,18.55555556,25.5,6.222222222,22.6,760.9,0.2,1,22.3,15.77777778
2023/11/10 5:00,29.55555556,0.633333333,21.22222222,17.77777778,26.75,6.666666667,23.1,760.9,0,2,22.9,18.88888889
2023/11/10 8:00,35.11111111,0.688888889,23,14.22222222,34.66666667,6.222222222,23.5,762.1,1.1,2,23.3,19.55555556
2023/11/10 11:00,30.66666667,0.655555556,12.55555556,45.11111111,30.66666667,6.611111111,27.1,762.8,-0.6,2,23.6,17.88888889
2023/11/10 14:00,27.77777778,0.588888889,8.555555556,76.66666667,26.55555556,6.111111111,29.9,760.4,-2.3,2,22.9,15.66666667
2023/11/10 17:00,27.66666667,0.577777778,11.44444444,83.22222222,24.66666667,5.888888889,29.7,759.4,-1,2,22.7,15.55555556
2023/11/10 20:00,45.11111111,0.777777778,37.33333333,40.22222222,46.88888889,6.222222222,27.6,760.6,1.2,2,22.5,25.22222222
2023/11/10 23:00,39.55555556,0.755555556,27.33333333,43.66666667,40.11111111,7.555555556,25.6,761.5,0.9,3,23.5,21.55555556
2023/11/11 2:00,42.55555556,0.844444444,28.55555556,22.77777778,43.55555556,8.666666667,23.1,761.5,0,2,22.8,21.44444444
2023/11/11 5:00,40.55555556,0.911111111,28.22222222,15,42.55555556,9,22.8,761.4,-0.1,2,22.3,19.66666667
2023/11/11 8:00,35.11111111,0.666666667,22.66666667,15.44444444,34.88888889,7.666666667,24.4,762.4,1,2,22.7,19.33333333
2023/11/11 11:00,32.22222222,0.6125,12.66666667,45.88888889,33.55555556,6.333333333,27.6,763.3,0.9,3,22.3,17.11111111
2023/11/11 14:00,26.33333333,0.588888889,8.888888889,73.44444444,25.11111111,5.777777778,30.3,761.1,-2.2,2,22.7,14.55555556
2023/11/11 17:00,30.88888889,0.6,11.11111111,77.44444444,30.77777778,6,29.2,760.3,-0.8,2,23.2,12.33333333
2023/11/11 20:00,46.05555556,0.744444444,35.05555556,42.94444444,48.38888889,6.277777778,26.4,761.8,1.5,3,23.3,24.38888889
2023/11/11 23:00,43.38888889,0.822222222,18.33333333,61.16666667,41.66666667,6.5,22.9,763.4,1.5,5,21.4,27.61111111
2023/11/12 2:00,45,0.866666667,15.33333333,40.05555556,44.94444444,6.777777778,21.5,763.6,0.3,5,19.2,24.72222222
2023/11/12 5:00,30,0.944444444,13.83333333,27.55555556,30.72222222,7.944444444,19.9,763.9,0.2,4,17.9,16.22222222
2023/11/12 8:00,19.27777778,0.922222222,14.55555556,21.44444444,17.55555556,8.777777778,19.3,765.2,1.2,6,16.3,10.94444444
2023/11/12 11:00,17.83333333,0.922222222,14.5,24.44444444,17.61111111,8.166666667,20.7,766.8,1.5,6,16.1,9.611111111
2023/11/12 14:00,23.66666667,0.888888889,15.55555556,25.72222222,23.44444444,7.666666667,18.5,765.7,-1.1,5,15,13.44444444
2023/11/12 17:00,20.66666667,0.8,17.33333333,17.77777778,19,6.333333333,15.7,766,0.1,6,13.2,12.55555556
2023/11/12 20:00,10.22222222,0.766666667,16.33333333,14.22222222,11.05555556,6.666666667,14.3,768.1,2,6,11.3,4.555555556
2023/11/12 23:00,8.111111111,0.677777778,14.55555556,19.11111111,6.555555556,6.555555556,13.7,769.3,1.3,6,10.3,2.222222222
2023/11/13 2:00,10.33333333,0.655555556,12.33333333,22.22222222,9.888888889,7,12,769.4,0,5,11.1,3.428571429
2023/11/13 5:00,11,0.611111111,10.11111111,25.22222222,8.444444444,6.222222222,11.4,769.5,-0.1,6,10,2.928571429
2023/11/13 8:00,9.944444444,0.633333333,14.11111111,21.88888889,10.38888889,7.555555556,11.5,771,1.5,5,9.1,2.4375
2023/11/13 11:00,13.11111111,0.622222222,13.55555556,26,11.61111111,7.5,12,772.3,1.3,7,9.2,3.75
2023/11/13 14:00,11.77777778,0.611111111,13.05555556,28.55555556,10.66666667,7.555555556,12.4,770.8,-1.6,4,9.1,4.125
2023/11/13 17:00,13.16666667,0.622222222,14.94444444,28.88888889,14.66666667,7.111111111,11.9,769.8,-0.9,5,8.6,4.555555556
2023/11/13 20:00,14.88888889,0.677777778,18.77777778,26.55555556,14.22222222,6.888888889,11.5,770.8,0.9,5,8.5,5.444444444
2023/11/13 23:00,13.66666667,0.655555556,17.55555556,28.55555556,11.77777778,8.888888889,11.5,771.1,0.3,5,7.6,4.333333333
2023/11/14 2:00,14.33333333,0.655555556,15.66666667,26.77777778,13.94444444,8.444444444,11.8,770.2,-0.8,3,8.1,4.777777778
2023/11/14 5:00,17.44444444,0.633333333,14.88888889,26.66666667,17.55555556,8.666666667,11.8,769.3,-0.9,5,7.9,5.444444444
2023/11/14 8:00,16.44444444,0.644444444,15.22222222,27.88888889,15.94444444,8.444444444,11.9,770.5,1.1,5,7.8,7.111111111
2023/11/14 11:00,20,0.666666667,15.66666667,31.55555556,19.55555556,8.888888889,13.3,771,0.6,4,8.4,9.555555556
2023/11/14 14:00,25,0.677777778,14,49.33333333,24.33333333,8.666666667,16,768.4,-2.4,2,9.9,12.11111111
2023/11/14 17:00,31.77777778,0.688888889,17.66666667,52.44444444,31.66666667,8,15.9,767,-1.5,4,10.4,13.77777778
2023/11/14 20:00,33.55555556,0.733333333,22.66666667,34,30.66666667,8.444444444,13.9,767.8,0.7,2,11.1,19.44444444
2023/11/14 23:00,27.72222222,0.738888889,27.22222222,25.22222222,23.88888889,8.888888889,13.5,768,0.3,3,11.2,17.88888889
2023/11/15 2:00,32.33333333,0.766666667,25.44444444,21.55555556,31.16666667,11.11111111,13.5,767.4,-0.5,2,11,19
2023/11/15 5:00,35,0.722222222,20,22.55555556,33.33333333,9.111111111,13.1,766.9,-0.5,3,11.5,20.22222222
2023/11/15 8:00,31.11111111,0.788888889,20.11111111,18.88888889,26.44444444,9.666666667,13.5,767.8,0.8,2,11.7,20.66666667
2023/11/15 11:00,36,0.811111111,21.44444444,19.55555556,36.44444444,10.55555556,14.8,768.3,0.5,2,12.3,22.11111111
2023/11/15 14:00,42.5,0.8,20,32.66666667,45.16666667,9.888888889,17.2,766,-2.2,1,13.1,26.33333333
2023/11/15 17:00,55.33333333,0.855555556,28.22222222,26.44444444,55.11111111,8.777777778,16.8,765.9,-0.1,1,13.9,36.33333333
2023/11/15 20:00,53.11111111,0.866666667,30,12.55555556,52.22222222,9.111111111,16.2,767.5,1.6,2,14.2,35.66666667
2023/11/15 23:00,40.22222222,0.811111111,24.44444444,13.22222222,41.77777778,10.44444444,15.6,769.1,1.6,4,13.1,26.11111111
2023/11/16 2:00,12.5,0.738888889,15.33333333,19.88888889,13.5,6.833333333,14.2,770,0.9,3,13.7,5.388888889
2023/11/16 5:00,7.777777778,0.661111111,10.55555556,20.88888889,4.444444444,6.444444444,14.5,771,0.9,3,11.8,3.428571429
2023/11/16 8:00,9.555555556,0.655555556,15.66666667,19.88888889,6.666666667,7.222222222,15.2,773.2,2.3,4,9.6,2.9375
2023/11/16 11:00,16.77777778,0.622222222,14,30.77777778,15.77777778,7.444444444,17.5,773.8,0.5,10,9.2,4
2023/11/16 14:00,26.16666667,0.588888889,9.888888889,76.44444444,21.38888889,7.722222222,19.4,771.3,-2.4,11,6.2,6.444444444
2023/11/16 17:00,30.44444444,0.555555556,11.05555556,77.77777778,30.83333333,6.611111111,19.6,770.9,-0.4,6,6,6.833333333
2023/11/16 20:00,41.66666667,0.611111111,27.66666667,55.33333333,41.33333333,7.666666667,16.9,772.6,1.7,2,6.1,11.55555556
2023/11/16 23:00,44.11111111,0.711111111,50.77777778,17.44444444,44.88888889,9.777777778,15.5,772.9,0.3,1,7,15.88888889
2023/11/17 2:00,40.55555556,0.622222222,38,25.11111111,42.33333333,10.11111111,15.7,772,-0.9,3,3.2,16.88888889
2023/11/17 5:00,34.55555556,0.555555556,36.77777778,22.33333333,34.55555556,10.55555556,14.4,770.8,-1.2,1,3.2,15.22222222
2023/11/17 8:00,42.11111111,0.677777778,41.94444444,10,42.44444444,13.66666667,14.9,772,1.2,1,6.7,19.22222222
2023/11/17 11:00,51.77777778,0.577777778,25.44444444,47.83333333,56.77777778,15,19.5,772.1,0.1,2,6.9,19.44444444
2023/11/17 14:00,43.55555556,0.477777778,9.888888889,93.33333333,41.77777778,8.555555556,21.4,769.3,-2.7,5,6.1,15.77777778
2023/11/17 17:00,43.25,0.4625,13.75,93.22222222,42.77777778,8.555555556,20.6,768,-1.3,4,6.2,11.66666667
2023/11/17 20:00,57.88888889,0.7,51.66666667,34.22222222,62.27777778,8.666666667,17,768.7,0.6,3,6.2,28.88888889
2023/11/17 23:00,74.22222222,0.888888889,59.88888889,10.33333333,89.66666667,27,14.3,769.3,0.7,1,8.5,45.44444444
2023/11/18 2:00,63.22222222,0.777777778,47.77777778,9.666666667,69.33333333,12.77777778,13.7,768.7,-0.6,1,6.6,42.44444444
2023/11/18 5:00,61.77777778,0.688888889,44.55555556,3.444444444,67.22222222,13.44444444,12,768.7,-0.1,1,7.7,37.77777778
2023/11/18 8:00,55.88888889,0.7,36.44444444,5.111111111,53.77777778,14.22222222,12.7,769.6,0.8,1,9,34.77777778
2023/11/18 11:00,59.88888889,0.655555556,35.77777778,41.77777778,69.22222222,21.44444444,21.5,769.2,-0.2,2,9.1,30.88888889
2023/11/18 14:00,38.66666667,0.466666667,12.88888889,101.4444444,38.11111111,11.33333333,23.9,766.3,-2.8,3,3.8,14.88888889
2023/11/18 17:00,37.55555556,0.433333333,14.88888889,101.7777778,36.77777778,8.444444444,22.3,766,-0.3,3,4.8,11.55555556
2023/11/18 20:00,52.11111111,0.677777778,50.77777778,50.66666667,54.44444444,12,19,767.5,1.3,2,4.4,26
2023/11/18 23:00,73.88888889,0.888888889,69.22222222,11,89.33333333,20.44444444,16.6,767.5,0.2,3,6.4,43.11111111
2023/11/19 2:00,71.11111111,0.833333333,57,10.88888889,79.66666667,14.33333333,15.1,767.5,0,0,9.2,49
2023/11/19 5:00,73.88888889,0.788888889,54.88888889,5.333333333,83.5,16.88888889,14.8,766.9,-0.7,1,9.4,50.33333333
2023/11/19 8:00,66.44444444,0.777777778,50.77777778,5.111111111,66.55555556,21.33333333,16,767.5,0.6,1,6.7,45.66666667
2023/11/19 11:00,69,0.755555556,45.22222222,35.55555556,79.33333333,21.44444444,21.5,767.2,-0.3,1,10,45.11111111
2023/11/19 14:00,52,0.633333333,27.22222222,88.11111111,57.11111111,14.66666667,24.1,764.5,-2.6,1,6.4,29.77777778
2023/11/19 17:00,53.83333333,0.594444444,26.55555556,109.6666667,58.22222222,14.44444444,23.2,763.9,-0.6,2,9.6,29.88888889
2023/11/19 20:00,74.66666667,0.966666667,78.77777778,27.88888889,87.5,16.55555556,17.9,764.8,0.9,3,8.7,50.66666667
2023/11/19 23:00,85.88888889,0.966666667,75,13.55555556,99.55555556,15.77777778,15.6,765.4,0.6,2,10.4,61
2023/11/20 2:00,84.22222222,0.911111111,55.55555556,14.11111111,96,20.88888889,14.5,764.8,-0.6,1,10.9,60.55555556
2023/11/20 5:00,72.88888889,0.822222222,50.44444444,7.777777778,78.55555556,15.55555556,13.4,764.2,-0.5,1,10.6,52.55555556
2023/11/20 8:00,71.33333333,0.866666667,43.44444444,6,74.77777778,15.22222222,14,765.6,1.2,1,11.5,51.66666667
2023/11/20 11:00,81.27777778,0.911111111,46.55555556,41.38888889,101.1111111,18.33333333,20.3,765.8,0.3,1,12.8,60.22222222
2023/11/20 14:00,65.88888889,0.755555556,31.77777778,114.5555556,79.88888889,14.88888889,25.4,763.4,-2.3,1,10.1,40
2023/11/20 17:00,52.11111111,0.622222222,22.88888889,134.7777778,54.77777778,10,23.9,763,-0.5,2,9.5,26.33333333
2023/11/20 20:00,67.11111111,0.9,62.77777778,60.66666667,80,10.11111111,21.7,764.1,1,3,10.5,43.11111111
2023/11/20 23:00,85.11111111,1.022222222,80.66666667,12.55555556,104.1111111,11.66666667,16.9,764.6,0.6,2,11,61
