date,AQI,CO,NO2,O3,PM10,SO2,气温,本站气压,三小时气压变化量,风速,露点温度,PM2.5
2024/11/5 20:00,51.125,0.491666667,48.16666667,16.58695652,57.20833333,3,5.7,771.1,1.2,1,-1.2,24.45833333
2024/11/5 23:00,46.33333333,0.5375,44.95833333,12.84782609,52.125,2.75,3.3,772.3,1.1,0,-0.7,22.91666667
2024/11/6 2:00,36.58333333,0.495833333,37.83333333,13.7173913,38.79166667,3,1.4,772.3,0.1,1,-0.2,16.58333333
2024/11/6 5:00,28.91666667,0.383333333,36.25,12.65217391,28.79166667,2.958333333,0.1,772.7,0.4,1,-1.2,11.91666667
2024/11/6 8:00,31.5,0.429166667,37.875,7.413043478,31.95833333,3.041666667,4.8,773.8,1,1,-1.6,12.25
2024/11/6 11:00,46.95833333,0.579166667,34.625,24.375,52.04166667,5.208333333,11.9,773.5,-0.3,2,-0.9,23.29166667
2024/11/6 14:00,51.95833333,0.495833333,29.45833333,43.83333333,59.20833333,5.041666667,15.6,771.4,-1.9,3,-2.4,29.91666667
2024/11/6 17:00,64.70833333,0.55,47.875,37.33333333,78.5,4.666666667,13.6,771,-0.5,1,-0.4,42.79166667
2024/11/6 20:00,78.375,0.779166667,65.375,10.70833333,100.8333333,3.875,6.5,771.1,0,0,1.6,54.66666667
2024/11/6 23:00,79.58333333,0.8375,58.54166667,7.652173913,100.7083333,3.666666667,4.2,771.1,0.2,1,1.6,55.875
2024/11/7 2:00,72,0.795833333,49.75,7.130434783,88.79166667,3.291666667,2.5,770.9,-0.2,0,1.2,50.08333333
2024/11/7 5:00,68,0.7125,46.20833333,5.52173913,82,3.333333333,2.1,770.6,-0.3,1,1.2,47.08333333
2024/11/7 8:00,68.70833333,0.745833333,43.625,5.130434783,82.91666667,3.291666667,4.7,771.6,0.9,1,1.4,47.95833333
2024/11/7 11:00,80.20833333,0.7,48.25,19.79166667,99.58333333,4.916666667,11.1,771,-0.6,2,1.6,58.125
2024/11/7 14:00,99.58333333,0.733333333,48.33333333,45.66666667,119.5,6.458333333,14.9,769.5,-1.5,1,2.1,74.41666667
2024/11/7 17:00,116.2083333,0.69375,70.83333333,36.33333333,137,4.729166667,13,769.6,0.2,1,3.1,87.70833333
2024/11/7 20:00,133.7083333,0.958333333,79.375,12.875,161.9583333,3.875,6.9,770.7,1,0,4,101.375
2024/11/7 23:00,131.0416667,1.016666667,70.5,8.304347826,156.375,3.875,5.3,770.8,0.1,0,4,99.25
2024/11/8 2:00,128.8333333,0.904166667,60.58333333,8.5,147.9166667,3.583333333,4.3,770.2,-0.5,0,3.4,97.58333333
2024/11/8 5:00,129.9583333,0.779166667,53.83333333,7.777777778,145.875,3.291666667,3.6,769.9,-0.3,1,2.9,97.91666667
2024/11/8 8:00,138.0416667,0.829166667,48.125,5.318181818,148.5,3.416666667,5.4,770.8,0.7,1,4.1,104.8333333
2024/11/8 11:00,159.8333333,0.816666667,46.625,28.66666667,170.5833333,4.125,11.9,770.2,-0.5,1,4.9,121.4583333
2024/11/8 14:00,168.625,0.7875,50.75,64.125,183.5416667,5.541666667,15.6,768.5,-1.6,1,5.2,127.4166667
2024/11/8 17:00,147.6666667,0.720833333,54.625,62.58333333,161.25,3.875,13.8,768.6,0,1,5.9,111.9583333
2024/11/8 20:00,167.6666667,0.983333333,70.20833333,23.27083333,184.1666667,3.291666667,8.5,769.3,0.8,1,6.3,126.7916667
2024/11/8 23:00,174.125,1.075,64,14.54347826,186.0416667,3.5,6.5,769.4,0.1,0,5.5,131.5
2024/11/9 2:00,171.4583333,0.995833333,55.20833333,9.086956522,179.375,3.25,5.1,768.9,-0.6,0,4.5,129.7916667
2024/11/9 5:00,166.375,0.85,48.41666667,10.34782609,169.0416667,3.25,4.3,768.6,-0.3,0,3.9,125.8333333
2024/11/9 8:00,160.5,0.870833333,44.875,5.272727273,160.625,3.25,5.4,769.3,0.8,1,5.1,121.7916667
2024/11/9 11:00,182.3333333,0.925,51.875,29.125,179.9791667,4.25,12.7,768.8,-0.5,1,7,138.0833333
2024/11/9 14:00,146.2083333,0.75,41.45833333,67.625,149.6041667,4.25,15.8,767.1,-1.8,2,7.1,111.2916667
2024/11/9 17:00,139.2916667,0.695833333,41.25,63.54166667,145.6041667,3.583333333,14.7,766.7,-0.3,0,8,105.8333333
2024/11/9 20:00,157.4583333,0.854166667,52.16666667,28.625,165.8125,3.208333333,10.2,767.2,0.4,0,8.1,119.6666667
2024/11/9 23:00,167.4791667,0.95625,54.04166667,14.64583333,172.8125,3.375,9.1,766.8,-0.4,1,8,126.875
2024/11/10 2:00,172.7916667,0.875,50.08333333,11.5,173.6458333,2.958333333,11.2,766.6,0,0,8.8,130.7083333
2024/11/10 5:00,187.2083333,0.8125,42.5,12.54166667,183.8333333,3.083333333,10.2,766.9,0.2,1,8.8,141.2083333
2024/11/10 8:00,183.125,0.816666667,40.5,10.5,171.2083333,3.166666667,11.3,768.1,1.1,1,8.9,138
2024/11/10 11:00,181.5,0.8,27.83333333,41.75,167.2916667,2.916666667,15.7,768.4,0.3,2,8.7,137.2083333
2024/11/10 14:00,60.5,0.4125,9.291666667,77.41666667,55.75,3.125,18.7,767.4,-0.9,2,4.8,43.5
2024/11/10 17:00,42.91666667,0.383333333,16.375,74.04166667,37.41666667,3,17,768,0.6,1,6.5,29.5
2024/11/10 20:00,62.66666667,0.616666667,39.375,35.45833333,59.125,3.083333333,9.7,769.3,1.2,0,7,44.875
2024/11/10 23:00,78.95833333,0.7125,33.625,26.54166667,76.83333333,3.083333333,7.7,769.9,0.6,1,6.5,57.875
2024/11/11 2:00,83.25,0.7625,36.95833333,15.47916667,83.45833333,3.333333333,6.2,769.6,-0.3,0,5.6,61.25
2024/11/11 5:00,81.45833333,0.791666667,42.70833333,9.8125,81.79166667,3.041666667,9.6,769,-0.5,1,7.5,59.83333333
2024/11/11 8:00,68.04166667,0.779166667,37.16666667,14.45833333,69.04166667,3,10.3,768.7,-0.3,1,7.7,49.04166667
2024/11/11 11:00,62.97916667,0.829166667,34.625,18.5,66.20833333,3.291666667,10.7,767.8,-1,1,7.6,45.41666667
2024/11/11 14:00,67.60416667,0.845833333,33.41666667,25.60416667,74.875,3.5,13.1,765.6,-2.2,1,7.5,47.54166667
2024/11/11 17:00,76.79166667,0.891666667,40.79166667,17.70833333,86.83333333,2.75,11.9,765,-0.6,1,8.2,54.375
2024/11/11 20:00,78.04166667,0.941666667,40.45833333,7.545454545,95.25,3,8.1,765.5,0.6,0,7.2,55.58333333
2024/11/11 23:00,82.10416667,0.879166667,37.08333333,8.708333333,100.625,3.166666667,10.2,766.5,0.9,1,8.1,58.83333333
2024/11/12 2:00,81.79166667,0.841666667,31.70833333,7.681818182,101.2083333,2.666666667,6.8,766.9,0.5,0,6.4,58.91666667
2024/11/12 5:00,79.25,0.716666667,29.375,4.840909091,94.41666667,3,5.4,767,0.1,1,5.1,55.66666667
2024/11/12 8:00,69.375,0.725,27.875,6.145833333,81.20833333,2.875,7,768.3,1.2,2,6.7,47.58333333
2024/11/12 11:00,68.91666667,0.591666667,22.20833333,28,70.54166667,2.875,13.8,768.4,0.1,2,6.7,49.91666667
2024/11/12 14:00,65.5,0.552173913,22.39130435,55.43478261,68.86956522,2.826086957,17.3,766.5,-1.9,2,6.8,47.52173913
2024/11/12 17:00,86.4375,0.710416667,34.45833333,52.95833333,91.375,2.854166667,14.9,766.3,-0.2,2,7.9,61.16666667
2024/11/12 20:00,122.0833333,0.879166667,53.79166667,20.91666667,138.875,2.708333333,11.4,767,0.8,0,9,91.58333333
2024/11/12 23:00,134.9583333,0.891666667,48,13.27083333,150.0416667,2.666666667,11.1,766.8,-0.3,0,9.4,101.375
2024/11/13 2:00,131.625,0.8875,45.04166667,12.22916667,145.125,2.75,10.9,766.1,-0.323529412,1,9.3,98.41666667
2024/11/13 5:00,114,0.870833333,47.5,8.181818182,122.8333333,2.958333333,11.2,765.9,-0.347058824,1,7.9,85
2024/11/13 8:00,81.3125,0.904166667,44.375,4.931818182,85.16666667,2.895833333,9.6,766.3,-0.370588235,1,8.2,58.89583333
2024/11/13 11:00,64.10416667,0.952083333,39.79166667,7.291666667,63.97916667,2.625,9.7,766.7,-0.394117647,2,9.2,45.70833333
2024/11/13 14:00,56.91666667,0.897916667,31.8125,18.125,57.625,2.75,9.9,764.9,-0.417647059,1,9.6,40.08333333
2024/11/13 17:00,62.52083333,0.854166667,34.91666667,17.14583333,60.29166667,2.666666667,10.2,764.5,-0.441176471,1,9.7,45.29166667
2024/11/13 20:00,63.6875,0.841666667,32.83333333,14.75,60.91666667,2.875,10.4,764.3,-0.464705882,1,10.1,46.33333333
2024/11/13 23:00,56.04166667,0.825,28.20833333,14.5625,50.91666667,2.541666667,10.5,764.7,-0.488235294,0,10.2,40.125
2024/11/14 2:00,57.91666667,0.829166667,33.29166667,9.958333333,50.7173913,2.625,10.6,763.9,-0.511764706,1,10.3,41.25
2024/11/14 5:00,53.91666667,0.825,31.375,8.104166667,44.73913043,2.791666667,10.6,762.7,-0.535294118,1,10.3,37.91666667
2024/11/14 8:00,51.04166667,0.904166667,32.75,5.520833333,42.95652174,2.791666667,10.8,763.3,-0.558823529,1,10.5,36.08333333
2024/11/14 11:00,58.45833333,0.825,26.79166667,23.45833333,44.63636364,2.916666667,14.4,763.4,-0.582352941,2,9.6,41.66666667
2024/11/14 14:00,53.79166667,0.683333333,19.58333333,52.66666667,41.75,3.083333333,18.3,762.3,-0.605882353,2,8.3,37.91666667
2024/11/14 17:00,44.9375,0.6625,31.70833333,43.02083333,36.08695652,3.041666667,15.2,762.3,-0.629411765,1,10,31.54166667
2024/11/14 20:00,53.95833333,0.945833333,49.5,9.869565217,49.95652174,3.166666667,10.6,763,-0.652941176,0,10,37.41666667
2024/11/14 23:00,51.625,0.933333333,41.5,7.804347826,50.73913043,3.166666667,9.4,763.9,-0.676470588,0,9.1,34.58333333
2024/11/15 2:00,46.75,0.9,35.125,4.909090909,47.58333333,3.416666667,7.3,764,-0.7,0,7,30.375
2024/11/15 5:00,42.91666667,0.7125,29,4.666666667,43.25,3.291666667,7.1,764,-0.723529412,1,7,26.5
2024/11/15 8:00,40.58333333,0.766666667,27.70833333,4.227272727,41.375,3.208333333,8.6,764.9,-0.747058824,2,8.5,25.08333333
2024/11/15 11:00,61.4375,0.8125,32.125,11.66666667,61.43478261,3.25,10.6,765,-0.770588235,1,10.4,43.70833333
2024/11/15 14:00,87.41666667,0.8875,34.625,35.875,84.66666667,2.875,14.5,762.9,-0.794117647,2,10.7,64.625
2024/11/15 17:00,94.9375,0.91875,44.91666667,33.875,87.0625,3,12.1,763,-0.817647059,1,10.5,70.64583333
2024/11/15 20:00,105.625,1.108333333,57.08333333,14.97826087,101.0416667,2.958333333,10.3,763.6,-0.841176471,1,9.8,79.20833333
2024/11/15 23:00,103.6666667,1.1625,50.79166667,10.52272727,101.125,3.166666667,10.6,764.2,-0.864705882,0,10.3,77.66666667
2024/11/16 2:00,97.54166667,1.195833333,48,4.934782609,99.08333333,3.166666667,11,764.5,-0.888235294,1,10.7,72.625
2024/11/16 5:00,32.08333333,0.366666667,18.45833333,39.79166667,28.625,2.791666667,11.4,765.9,-0.911764706,2.5,2.05,18
2024/11/16 8:00,17.625,0.202083333,11.41666667,54.75,8.916666667,2.791666667,11.8,767.3,-0.935294118,4,-6.6,3
2024/11/16 11:00,20.16666667,0.166666667,7.875,62.25,15.41666667,2.916666667,13.9,769,-0.958823529,4,-8.7,3.125
2024/11/16 14:00,24.25,0.16875,8.666666667,67.83333333,22.20833333,2.875,13.4,767.7,-0.982352941,2,-8.5,4
2024/11/16 17:00,27.5625,0.179166667,11.375,63.79166667,25.70833333,2.916666667,12.8,768.4,-1.005882353,2,-10.9,4.083333333
2024/11/16 20:00,48.25,0.283333333,24.95833333,40.66666667,54.16666667,2.916666667,7.8,770.2,-1.029411765,2,-7.9,11.08333333
2024/11/16 23:00,53.25,0.258333333,23.25,43.625,60.54166667,2.791666667,4.7,772.2,-1.052941176,0,-4.3,11.29166667
2024/11/17 2:00,44.375,0.18125,17,49.91666667,46,2.875,9.5,773.1,-1.076470588,4,-15.1,7.708333333
2024/11/17 5:00,25.66666667,0.16875,10.25,53.75,23.91666667,2.75,6.3,773.7,-1.1,2,-13.9,3.708333333
2024/11/17 8:00,23.375,0.210416667,16.45833333,44.95833333,22.83333333,2.916666667,6.3,775.7,-1.123529412,1,-13.9,4.625
2024/11/17 11:00,19.29166667,0.166666667,6.708333333,59.79166667,13.25,3,9.5,776.1,-1.147058824,4,-18.5,3
2024/11/17 14:00,19.58333333,0.179166667,7.791666667,60.5,13.58333333,3,11.4,774.6,-1.170588235,3,-17,3
2024/11/17 17:00,19.125,0.195833333,14.58333333,53.25,16.75,2.875,8.8,775,-1.194117647,1,-8.3,3.458333333
2024/11/17 20:00,38.625,0.333333333,36.83333333,20.58333333,39.83333333,3,3.9,776.5,-1.217647059,1,-9.8,12.58333333
2024/11/17 23:00,40.20833333,0.3625,41.70833333,11.41666667,41.5,3.041666667,1.3,777.8,-1.241176471,1,-5.8,14.08333333
2024/11/18 2:00,36.95833333,0.345833333,38.125,12.69565217,38.5,3.083333333,0,778.4,-1.264705882,1,-6.6,13.04166667
2024/11/18 5:00,26.25,0.279166667,31.33333333,13.86956522,26.54166667,2.916666667,-1.1,778.7,-1.288235294,1,-5.5,9.208333333
2024/11/18 8:00,34.5,0.4125,35.625,7.590909091,35.45833333,3.083333333,2.2,780.6,-1.311764706,2,-6.1,12.08333333
2024/11/18 11:00,43.70833333,0.645833333,23.5,28.75,45.125,6.125,5.4,780.5,-1.335294118,2,-5,16.95833333
2024/11/18 14:00,45.39583333,0.6125,21.70833333,36.625,46.20833333,5.104166667,7.9,778.3,-1.358823529,2,-4.2,18.52083333
2024/11/18 17:00,47.75,0.520833333,32.29166667,24,48.75,3.416666667,6.9,777.5,-1.382352941,2,-1.8,19.79166667
2024/11/18 20:00,45.91666667,0.483333333,29.91666667,22.41666667,47.625,2.875,4.9,777.6,-1.405882353,2,-0.5,19.41666667
2024/11/18 23:00,43.75,0.4875,28.5,18,44.66666667,2.791666667,3.3,777.4,-1.429411765,3,-2.2,18.875
2024/11/19 2:00,40.91666667,0.525,29.70833333,15.3125,41.16666667,3.333333333,1.8,776.4,-1.452941176,1,-2.9,18.45833333
2024/11/19 5:00,43.20833333,0.558333333,35.375,6.208333333,43,3.166666667,0.8,774.8,-1.476470588,1,-2.8,20.04166667
2024/11/19 8:00,47.5,0.641666667,32.625,5.090909091,48.33333333,2.833333333,0,774.2,-1.5,1,-2.1,23
2024/11/19 11:00,59.91666667,0.6,25.70833333,20.58333333,68.79166667,3.583333333,7.2,773.5,-1.523529412,1,-0.7,35.54166667
2024/11/19 14:00,62.16666667,0.583333333,32.875,27.875,73.66666667,3.916666667,9.8,770.9,-1.547058824,2,-1.3,39.91666667
2024/11/19 17:00,65.375,0.608333333,52.16666667,11.5625,79.125,3.166666667,7.9,770.2,-1.570588235,2,-1.6,42.58333333
2024/11/19 20:00,76.47916667,0.7125,57,2.886363636,96.875,2.875,5.1,770.5,-1.594117647,0,-0.3,52.41666667
2024/11/19 23:00,77.10416667,0.7375,49.95833333,2.477272727,98.625,2.958333333,1.8,770.6,-1.617647059,1,-0.1,52.58333333
2024/11/20 2:00,74.04166667,0.758333333,44.20833333,2.727272727,91.25,3.083333333,0.4,770.3,-1.641176471,0,-0.5,50.45833333
2024/11/20 5:00,69.5625,0.704166667,39.33333333,2.954545455,83.79166667,3.083333333,-0.6,769.6,-1.664705882,1,-1.3,48.04166667
2024/11/20 8:00,68.20833333,0.770833333,36.45833333,3,80.79166667,2.958333333,1,769.9,-1.688235294,1,0.4,48
2024/11/20 11:00,69.125,0.675,30.79166667,23.25,78.91666667,3.25,12,769.2,-1.711764706,2,0.1,49.29166667
2024/11/20 14:00,52.58333333,0.4375,22.41666667,50.08333333,56.04166667,3.041666667,15.1,767.1,-1.735294118,3,-1,35.41666667
2024/11/20 17:00,54.25,0.4625,37.95833333,38.04166667,60.625,2.833333333,11.9,767.3,-1.758823529,2,-1.6,37.04166667
2024/11/20 20:00,72.20833333,0.633333333,54.91666667,12.83333333,85.875,3,9.1,767.6,-1.782352941,1,0.5,50.91666667
2024/11/20 23:00,65.875,0.595833333,46.54166667,9.75,76.58333333,3.041666667,4.8,767.6,-1.805882353,1,0.6,45.54166667
2024/11/21 2:00,51.39583333,0.495833333,43.625,11.91304348,55,2.875,5.3,767.5,-1.829411765,1,-0.7,32.625
2024/11/21 5:00,27.875,0.329166667,30.5,24.41666667,26.85416667,2.708333333,1.1,767.5,-1.852941176,1,-3.6,14.95833333
2024/11/21 8:00,26.20833333,0.410416667,34.14583333,22.4375,23.29166667,2.833333333,4.3,768.8,-1.876470588,1,-4.7,11.41666667
2024/11/21 11:00,18.125,0.241666667,14.70833333,48.83333333,14.875,2.791666667,13.9,769,-1.9,3,-10,5.541666667
2024/11/21 14:00,20.25,0.191666667,7.916666667,63.39583333,10.16666667,3.041666667,15.6,767.6,-1.923529412,4,-9.4,3.375
2024/11/21 17:00,18.79166667,0.2,13.125,58.5,9.375,3.041666667,13.9,768.4,-1.947058824,2,-7.5,3
2024/11/21 20:00,20.41666667,0.283333333,22.875,45.20833333,13.54166667,3.083333333,8.6,770.5,-1.970588235,2,-4.9,4.958333333
2024/11/21 23:00,20.66666667,0.329166667,32.20833333,29.625,15.45833333,3.041666667,3.8,771.7,-1.994117647,0,-4.2,5.291666667
2024/11/22 2:00,24.20833333,0.410416667,40.08333333,15.6875,19.08333333,3,1,772,-2.017647059,0,-3.7,6.5
2024/11/22 5:00,22.83333333,0.358333333,39.29166667,15.2173913,18.45833333,3.041666667,-0.4,772.4,-2.041176471,1,-2.9,5.458333333
2024/11/22 8:00,28.95833333,0.508333333,43.75,8.260869565,28.5,3.083333333,2.2,773.6,-2.064705882,1,-1.6,8.25
2024/11/22 11:00,34.25,0.475,34.875,28.79166667,34.29166667,3.5,11.9,773.5,-2.088235294,2,-4.3,12.54166667
2024/11/22 14:00,26.41666667,0.354166667,18.70833333,53.54166667,26.29166667,3.458333333,14,772,-2.111764706,2,-3.3,9.875
2024/11/22 17:00,35.41666667,0.379166667,27.5,46.45833333,35.5,3.083333333,11.3,772,-2.135294118,1,-2.1,13.5
2024/11/22 20:00,50.16666667,0.520833333,46.83333333,18.08333333,54.54166667,3,8.9,772.9,-2.158823529,2,-0.2,22.54166667
2024/11/22 23:00,43.70833333,0.458333333,30.29166667,26,45.04166667,3.125,6.3,773.8,-2.182352941,3,0.4,18.58333333
2024/11/23 2:00,40.875,0.485416667,27.83333333,26.08333333,41.125,2.479166667,4.5,774.2,-2.205882353,1,-0.7,19.02083333
2024/11/23 5:00,38.20833333,0.4875,25.41666667,26.3125,38.41666667,3.166666667,5.5,774,-2.229411765,2,-1,18.54166667
2024/11/23 8:00,49.125,0.591666667,28.08333333,21.04166667,51.45833333,3.458333333,5.5,774.8,-2.252941176,2,-0.8,26.75
2024/11/23 11:00,53.16666667,0.629166667,22.20833333,31.16666667,56.58333333,4.166666667,8.6,773.9,-2.276470588,2,0.6,32.08333333
2024/11/23 14:00,50.16666667,0.504166667,19.20833333,45.83333333,51.95833333,4.208333333,10.8,771.6,-2.3,3,0.8,30.41666667
2024/11/23 17:00,55.64583333,0.570833333,29.625,34.25,59.33333333,3.458333333,9.1,771.4,-0.2,2,1.5,35.33333333
2024/11/23 20:00,62.66666667,0.754166667,40.91666667,11.83333333,71.70833333,3,6.2,771.9,0.5,2,1.1,42.70833333
2024/11/23 23:00,63.5,0.820833333,40.91666667,7,72.08333333,3.375,5.3,772.2,0.3,1,0.5,43.875
2024/11/24 2:00,62.97916667,0.808333333,39.95833333,5.068181818,70.25,3.583333333,5.8,771.9,-0.3,1,1,44.16666667
2024/11/24 5:00,63.9375,0.779166667,38.625,4.340909091,70.75,3.583333333,5.9,771.2,-0.6,2,1.1,44.83333333
2024/11/24 8:00,68.04166667,0.7875,34.95833333,4.136363636,75.5,3.625,6.3,771.8,0.5,1,1.4,49.16666667
2024/11/24 11:00,85.45833333,0.8,31.45833333,12.58333333,95,3.625,7.8,771.5,-0.3,2,1.6,62.95833333
2024/11/24 14:00,93.54166667,0.8375,36.45833333,21.5,104.0833333,4.166666667,9.5,769.9,-1.5,1,2.8,69.625
2024/11/24 17:00,107,0.920833333,51.33333333,13.47826087,118.3333333,3.625,8.6,770,0.1,1,3.2,80.29166667
2024/11/24 20:00,123.0208333,0.954166667,58.625,5.681818182,136,3.208333333,8.7,770.3,0.3,2,3.9,92.08333333
2024/11/24 23:00,129.125,0.925,58.16666667,3.863636364,141.1666667,3.083333333,8.5,769.4,-0.9,1,4.3,96.41666667
2024/11/25 2:00,123.7916667,1.016666667,53.375,2.363636364,135.625,3.041666667,7.4,769.2,-0.3,1,6,93.75
2024/11/25 5:00,102.2083333,0.870833333,44.75,13.58695652,104.25,3.208333333,6.7,769,-0.2,1,6.1,76.66666667
2024/11/25 8:00,31.29166667,0.420833333,18,33.375,29.54166667,3.166666667,7.2,768.7,-0.2,3,0.9,20.29166667
2024/11/25 11:00,17.375,0.279166667,9.166666667,42.66666667,16.125,3.208333333,7.3,768.5,-0.2,3,-3.5,7.375
2024/11/25 14:00,16.66666667,0.191666667,6.041666667,51.54166667,8.291666667,3.083333333,6,767.6,-0.9,5,-9.8,3.291666667
2024/11/25 17:00,18.625,0.197916667,6.208333333,58.04166667,7.083333333,2.958333333,4.5,768.5,0.8,6,-15.9,3
2024/11/25 20:00,20.95833333,0.2,5.666666667,65.45833333,7.416666667,3.208333333,1.6,769.6,1,6,-18.4,3
2024/11/25 23:00,20.64583333,0.18125,4.125,63.54166667,12.27083333,3.104166667,-0.4,769.7,0.2,5,-18.5,3
2024/11/26 2:00,19.14583333,0.172916667,4.333333333,59.58333333,7.916666667,3.0625,-1.3,768.9,-0.8,6,-19.3,3
2024/11/26 5:00,19.3125,0.208333333,3.75,60.60416667,6.291666667,3.5,-2.3,768.1,-0.8,3,-19.7,3
2024/11/26 8:00,18.91666667,0.233333333,5.166666667,59,6.5,2.791666667,-1.4,767.6,-0.5,3,-18.4,3
2024/11/26 11:00,19.95833333,0.2375,4.333333333,62.54166667,8.291666667,3.083333333,2,766.8,-0.8,5,-17.5,3
2024/11/26 14:00,19.83333333,0.2125,4.375,61.75,10.125,3,2.4,764.4,-2.4,5,-16.6,3
2024/11/26 17:00,19.58333333,0.1875,4.708333333,58.70833333,11.45833333,3.083333333,0.9,764.9,0.5,6,-17.4,3
2024/11/26 20:00,19.04166667,0.229166667,8.25,52.79166667,12,2.958333333,0.1,764.3,-0.6,2,-16.3,3.458333333
2024/11/26 23:00,17.29166667,0.20625,4.75,53.29166667,11.04166667,3.041666667,-3.3,765.5,1.2,4,-8.4,3
2024/11/27 2:00,18.58333333,0.208333333,3.416666667,57.5,11.16666667,3.041666667,-3.6,766.4,0.9,5,-20.8,3
2024/11/27 5:00,19.83333333,0.183333333,2.854166667,55.33333333,13.625,3.208333333,-4.3,766.2,-0.3,5,-20.9,3.25
2024/11/27 8:00,18.20833333,0.233333333,4.041666667,53.20833333,13.16666667,3.125,-3.6,766.2,0,3,-22.3,3.25
2024/11/27 11:00,20.83333333,0.225,4.208333333,55.375,18.125,3.333333333,0.1,764.1,-2,5,-19.7,4.166666667
2024/11/27 14:00,22.20833333,0.204347826,4.75,63.125,17.625,2.625,3.7,761.8,-2.4,3,-17.2,4.166666667
2024/11/27 17:00,22.6875,0.195652174,6.208333333,55.27083333,20.54166667,2.833333333,3.8,761.5,-0.2,4,-11.4,3.791666667
2024/11/27 20:00,23,0.1875,7.625,54.79166667,20.5,2.916666667,3.6,762,0.5,4,-10.4,6.125
2024/11/27 23:00,22.875,0.189130435,4.083333333,55,20.83333333,3.166666667,2.6,763.3,1.3,3,-15,4.583333333
2024/11/28 2:00,19.16666667,0.195833333,3.458333333,53.375,15.75,2.916666667,1.1,763.8,0.5,4,-15.4,4.166666667
2024/11/28 5:00,17.08333333,0.16875,3.166666667,50.375,14.25,2.958333333,1.3,763.9,0.1,5,-15.2,3.5
2024/11/28 8:00,20.79166667,0.183333333,5.083333333,47.25,19.45833333,3.125,2.9,764.5,0.6,5,-15.2,3.583333333
2024/11/28 11:00,20.33333333,0.166666667,3.958333333,47.70833333,18.91666667,3.208333333,2.6,765.1,0.5,4,-15.9,4.416666667
2024/11/28 14:00,18.85416667,0.17826087,3.125,52.91666667,15.20833333,3.25,7.1,763.5,-1.5,4,-15,3.375
2024/11/28 17:00,24.20833333,0.17173913,5.166666667,60.45833333,19.45833333,3.25,5.9,763.7,0.2,2,-11.2,4
2024/11/28 20:00,24.70833333,0.216666667,11.70833333,52.95833333,22.08333333,2.916666667,1.9,763.8,0.1,0,-8.8,7.125
2024/11/28 23:00,27.91666667,0.320833333,28.125,30.16666667,27.20833333,2.791666667,2.1,763.5,-0.3,1,-7.5,11.33333333
2024/11/29 2:00,32.6875,0.258333333,36.97916667,20.22916667,31.27083333,2.770833333,-0.3,761.8,-1.8,1,-7.3,13.20833333
2024/11/29 5:00,32.04166667,0.279166667,35.54166667,19.08333333,30.79166667,3.041666667,0.7,761.1,-0.6,1,-7.3,13.625
2024/11/29 8:00,36.375,0.395833333,37.625,16.43478261,36.33333333,3,2,761.7,0.6,2,-6.6,15.41666667
2024/11/29 11:00,25.35416667,0.25625,15.10416667,49.6875,23.47916667,2.770833333,13.1,761.9,0.3,5,-5.5,8.020833333
2024/11/29 14:00,21.29166667,0.18125,5.958333333,64.70833333,14.125,2.875,14.8,761.2,-0.8,5,-6.1,3.958333333
2024/11/29 17:00,20.60416667,0.189583333,10.08333333,59.58333333,14,2.875,12.5,762.1,0.9,1,-4.6,4.208333333
2024/11/29 20:00,32.75,0.408333333,34.95833333,29.375,32.5,3.041666667,5.5,762.7,0.6,1,-3.3,14.54166667
2024/11/29 23:00,39.91666667,0.495833333,45.625,17.52173913,40.83333333,2.958333333,4.2,763,0.4,1,-3.1,17.75
2024/11/30 2:00,37.41666667,0.420833333,45.20833333,15.04347826,38.375,3.333333333,1.7,762.7,-0.4,0,-2.8,16.08333333
2024/11/30 5:00,36.41666667,0.425,46.33333333,11.56521739,37.25,3.333333333,0.7,762.1,-0.6,1,-2.7,16.08333333
2024/11/30 8:00,38.75,0.591666667,44.79166667,8.52173913,40.75,3.583333333,3,762.6,0.5,1,-2.3,17.08333333
2024/11/30 11:00,43,0.616666667,42.66666667,21.04166667,44.625,3.875,12.7,762.3,-0.3,0,-1.2,19.58333333
2024/11/30 14:00,29.29166667,0.320833333,21.58333333,49.25,28.625,3.416666667,16.9,759.7,-2.6,2,-2.2,12.33333333
2024/11/30 17:00,39.83333333,0.370833333,37.58333333,32.625,40.25,3.458333333,12.4,759.3,-0.4,0,-1.2,17.375
2024/11/30 20:00,56.70833333,0.629166667,56.29166667,8.086956522,65.16666667,3.5,6.6,759.5,0.3,1,-1.1,30.08333333
2024/11/30 23:00,56.83333333,0.6625,51.83333333,6.304347826,66.91666667,3.625,4.4,759.5,0,0,-1.2,30.91666667
2024/12/1 2:00,53.66666667,0.6375,46.5,5.804347826,62.20833333,3.666666667,2.7,758.9,-0.6,1,-0.9,29.33333333
2024/12/1 5:00,54.375,0.591666667,43.58333333,5.090909091,63.04166667,3.916666667,0.5,758.2,-0.8,1,-1.4,30.95833333
2024/12/1 8:00,54.77083333,0.664583333,43.08333333,3.477272727,62.1875,4.166666667,1.5,758.5,0.3,1,-0.6,31.20833333
2024/12/1 11:00,63,0.670833333,45.08333333,14.875,76.04166667,5.25,9.8,757.9,-0.5,1,0.4,38.95833333
