date,AQI,CO,NO2,O3,PM10,SO2,气温,本站气压,三小时气压变化量,风速,露点温度,PM2.5
2024/2/26 5:00,37.36363636,0.518181818,8.181818182,92.72727273,35.81818182,8.909090909,12.6,758.8,-0.3,2,1.6,24
2024/2/26 8:00,41.72727273,0.645454545,23.81818182,74.09090909,40.63636364,9.272727273,9.8,761.3,0.8,1,4,26.72727273
2024/2/26 11:00,42.18181818,0.536363636,8.727272727,98.90909091,41.72727273,7.909090909,17.6,759.9,0.4,5,2.8,26.27272727
2024/2/26 14:00,36.18181818,0.481818182,5,103.0909091,34.54545455,6.727272727,20.3,757.5,-1.9,5,2.6,20.63636364
2024/2/26 17:00,39.27272727,0.490909091,6,99.81818182,37.63636364,6.727272727,20.9,756.3,-1.3,5,2.7,21.27272727
2024/2/26 20:00,40.81818182,0.527272727,9.272727273,91.81818182,39.36363636,6.727272727,17.7,759,0.8,3,3.2,24.45454545
2024/2/26 23:00,46.36363636,0.536363636,14.27272727,81.09090909,45.09090909,7.272727273,15.8,758.7,1.2,3,3.3,29.72727273
2024/2/27 2:00,46.63636364,0.572727273,20.81818182,66.54545455,44.04545455,8.636363636,11.3,758.8,-0.4,1,4.7,30.72727273
2024/2/27 5:00,48.72727273,0.654545455,28.90909091,47.27272727,47.54545455,9.363636364,8.4,759.1,-0.3,1,4.8,32.18181818
2024/2/27 8:00,48.36363636,0.772727273,40.45454545,35,48.90909091,10.45454545,8.4,761.1,0.9,1,4.4,29.90909091
2024/2/27 11:00,41.22727273,0.618181818,10.81818182,88.18181818,39.72727273,9.818181818,18.5,759.3,0.4,5,5,26.18181818
2024/2/27 14:00,31.54545455,0.518181818,5.545454545,96.18181818,27.90909091,7.454545455,22.2,756.1,-2.7,6,3.3,17.45454545
2024/2/27 17:00,32.72727273,0.5,6.363636364,92.27272727,30.45454545,7.090909091,21.9,755,-1.6,6,4.5,14.09090909
2024/2/27 20:00,33.63636364,0.55,8.045454545,88.40909091,33.54545455,6.909090909,19.4,756.7,0.7,4,4.4,18.31818182
2024/2/27 23:00,36.54545455,0.536363636,9.181818182,85.63636364,36.54545455,7.818181818,17.7,755,0.6,4,4.3,21.63636364
2024/2/28 2:00,31.36363636,0.545454545,10.54545455,79.27272727,30.27272727,9.454545455,15.7,754.9,0.3,2,3.5,18.81818182
2024/2/28 5:00,30,0.590909091,16.27272727,67.72727273,29.27272727,9.909090909,14.3,755,-0.3,2,3.4,17.90909091
2024/2/28 8:00,37.45454545,0.690909091,31.63636364,49,37.54545455,9.818181818,10.1,757.5,0.5,1,5.3,21.72727273
2024/2/28 11:00,39.81818182,0.609090909,12,93.09090909,36.54545455,9.272727273,18.8,755.6,0.1,5,3.4,24.36363636
2024/2/28 14:00,34,0.472727273,5.181818182,92.27272727,30.54545455,7.090909091,21.8,752.6,-2.2,8,3,16.18181818
2024/2/28 17:00,35.36363636,0.5,6.727272727,92.18181818,34.72727273,6.181818182,19.7,752.8,-0.6,5,5.4,18.54545455
2024/2/28 20:00,40,0.536363636,8,89.09090909,39.63636364,6.545454545,15.5,757.3,1.6,6,7.5,21.45454545
2024/2/28 23:00,40.90909091,0.636363636,15.45454545,72,38.45454545,8.181818182,13.5,757.2,1.5,2,6.8,25.54545455
2024/2/29 2:00,50.72727273,0.681818182,28.72727273,49.18181818,49.54545455,9.363636364,12.1,757,0.2,1,6.6,32.63636364
2024/2/29 5:00,43.81818182,0.581818182,21.27272727,61.18181818,42.45454545,9.272727273,10.6,757.3,-0.5,1,6,27.63636364
2024/2/29 8:00,34.72727273,0.609090909,25.54545455,56.36363636,34.09090909,8.727272727,12.1,759.4,1,2,4.1,21.90909091
2024/2/29 11:00,33.09090909,0.477272727,6.909090909,83.09090909,26,7.272727273,18.1,759.3,0.8,5,-0.2,14.63636364
2024/2/29 14:00,28.36363636,0.413636364,4.909090909,88.63636364,19.22727273,6.454545455,21.4,756,-2.2,5,0.6,8.772727273
2024/2/29 17:00,29.09090909,0.418181818,5.181818182,90.27272727,21.54545455,6.727272727,21.4,754.8,-1.3,6,-0.6,8.909090909
2024/2/29 20:00,32.27272727,0.472727273,8,88.63636364,29.54545455,6.727272727,18.2,756.7,1.1,3,1.2,15.45454545
2024/2/29 23:00,38.90909091,0.545454545,15.81818182,79.81818182,35.3,7.909090909,12.1,758.6,1.5,0,5,23.72727273
2024/3/1 2:00,40.27272727,0.581818182,24.18181818,69.09090909,38.7,8.272727273,9.7,758.8,0.4,0,4.5,24.18181818
2024/3/1 5:00,44.27272727,0.672727273,27.18181818,46.27272727,38.9,8.545454545,7.9,758.9,-0.3,1,5,29.45454545
2024/3/1 8:00,60,0.881818182,27.45454545,29.54545455,54.85,8,8.8,761.5,1.5,2,5.2,42.36363636
2024/3/1 11:00,58.81818182,0.936363636,24,57.36363636,58,10.54545455,15,761.6,0.2,2,5.5,41.36363636
2024/3/1 14:00,39.27272727,0.663636364,9.363636364,115.0909091,33.63636364,8.454545455,20.8,757.4,-2.7,4,0.6,20.63636364
2024/3/1 17:00,34.81818182,0.518181818,8,107,23.72727273,7,21.8,755.5,-1.7,6,-1.5,12
2024/3/1 20:00,39.31818182,0.663636364,18.5,83.54545455,34.18181818,7.818181818,18.2,757.6,1.1,4,-1.6,20.27272727
2024/3/1 23:00,55.63636364,0.9,32.36363636,53.81818182,58.45454545,10.18181818,11.9,759.7,1.7,2,8,37
2024/3/2 2:00,57.27272727,0.918181818,33.81818182,43.72727273,58.8,9,10.1,758.8,0.1,0,8,40.27272727
2024/3/2 5:00,57.36363636,0.909090909,33.27272727,30.90909091,57.1,8.454545455,7.7,759.1,0,1,6.6,40.36363636
2024/3/2 8:00,66.09090909,0.945454545,28.54545455,27.36363636,61.09090909,8,8.6,761.5,1.3,1,5.7,47.45454545
2024/3/2 11:00,60.54545455,0.977272727,23.31818182,56.90909091,56.72727273,9.954545455,13.9,762.6,0.6,2,6.7,43.22727273
2024/3/2 14:00,41.90909091,0.7,10.77272727,124.0909091,36.18181818,8.636363636,21.5,756.9,-3.2,4,1.7,26.77272727
2024/3/2 17:00,38.36363636,0.609090909,8.363636364,119.0909091,28.31818182,7.181818182,21.7,755.1,-2,7,1.9,19.27272727
2024/3/2 20:00,37.95454545,0.6,10.72727273,109.7272727,35.09090909,7.454545455,18.6,756.3,0.5,6,1.6,22.81818182
2024/3/2 23:00,44.68181818,0.645454545,17.54545455,97.63636364,46.59090909,9.272727273,15.7,756.9,1,4,3.2,29
2024/3/3 2:00,39.81818182,0.690909091,18.09090909,89.63636364,38.95454545,8.909090909,14.9,754.9,0,4,2.1,25.63636364
2024/3/3 5:00,34.81818182,0.618181818,12.54545455,88.09090909,32.40909091,9.090909091,12.9,754.8,-0.5,3,1.9,20.90909091
2024/3/3 8:00,33.18181818,0.618181818,18.54545455,76.36363636,33.09090909,10.81818182,11.7,757,0.8,2,1.4,19.18181818
2024/3/3 11:00,36,0.536363636,9.272727273,102.4545455,34.5,8.727272727,18.2,756,0,7,-0.1,21.45454545
2024/3/3 14:00,31.63636364,0.509090909,6.181818182,99.81818182,24.63636364,7.272727273,21.8,751.6,-2.9,5,-0.2,14
2024/3/3 17:00,32.63636364,0.490909091,6.909090909,98,27.72727273,6.818181818,22.3,750.2,-1.5,7,-0.4,13.45454545
2024/3/3 20:00,37.27272727,0.527272727,9.363636364,96.27272727,36.18181818,7.090909091,19.4,752.6,1,6,0.9,18.27272727
2024/3/3 23:00,39.81818182,0.545454545,10,97.72727273,39.36363636,7.818181818,17.1,752.8,1.1,5,3,21.90909091
2024/3/4 2:00,41.45454545,0.627272727,7.818181818,98.09090909,41.68181818,7.818181818,15.7,752.5,0.3,5,3.5,26.18181818
2024/3/4 5:00,41.54545455,0.572727273,6.454545455,97.81818182,41.36363636,7.818181818,14.1,751.8,-0.8,3,3.6,25.63636364
2024/3/4 8:00,36.45454545,0.6,11.09090909,90.36363636,36.36363636,8.090909091,14.1,753.7,0.9,5,3.3,22.18181818
2024/3/4 11:00,35.54545455,0.554545455,8.454545455,98.45454545,34.18181818,7.181818182,19,753.3,0.2,6,3.2,20.81818182
2024/3/4 14:00,33.81818182,0.527272727,6.181818182,106.6363636,25.63636364,6.727272727,23.4,750.1,-1.9,9,3.4,15.18181818
2024/3/4 17:00,33.63636364,0.490909091,6.818181818,101.4545455,29.22727273,6.545454545,24.2,749.2,-0.9,7,2.9,15.54545455
2024/3/4 20:00,37.72727273,0.527272727,8.727272727,97.54545455,36.09090909,6.727272727,20.1,752.2,1.5,5,4.2,20.54545455
2024/3/4 23:00,37.27272727,0.509090909,9.090909091,92.45454545,36.18181818,7.090909091,18.5,753.3,1.6,5,4.3,20.90909091
2024/3/5 2:00,34.36363636,0.518181818,7.272727273,91.90909091,33.45454545,7.727272727,16.5,752.6,0,3,3.9,20.45454545
2024/3/5 5:00,29.72727273,0.518181818,5.727272727,91.36363636,26.54545455,8.090909091,15.3,751.9,-0.6,5,3.4,17.45454545
2024/3/5 8:00,29.54545455,0.536363636,10.18181818,86,28.72727273,7.454545455,14.3,754.9,1.2,5,4.3,16.27272727
2024/3/5 11:00,29.45454545,0.490909091,7.636363636,91.81818182,24.68181818,6.818181818,19.2,754.5,0.5,4,2.1,13.63636364
2024/3/5 14:00,32.09090909,0.427272727,5.909090909,101,17,6.818181818,22.4,751.8,-2,7,0.3,8.909090909
2024/3/5 17:00,31,0.427272727,6.909090909,97.54545455,17.36363636,6.636363636,24.6,749.5,-1.7,7,-1.3,6.363636364
2024/3/5 20:00,30.5,0.436363636,9.727272727,92.04545455,24.77272727,6.636363636,20.9,752.2,1.2,4,-1,10.36363636
2024/3/5 23:00,33.36363636,0.5,14.72727273,84.36363636,30.7,8,18.1,753.6,1.6,4,1.6,16.63636364
2024/3/6 2:00,35.36363636,0.527272727,15.36363636,76.27272727,34.45454545,9.272727273,14.9,754.4,0.7,3,2.4,17.54545455
2024/3/6 5:00,29.81818182,0.5,12.63636364,77.27272727,27.54545455,8.818181818,10.6,754.3,-0.6,1,-0.8,15
2024/3/6 8:00,38.90909091,0.681818182,37.18181818,49.09090909,39.81818182,9.545454545,10.8,757.3,1.7,1,-0.3,18.36363636
2024/3/6 11:00,35.45454545,0.572727273,12,92.59090909,31.85,10.68181818,17.5,757,0.6,4,1.1,18.95454545
2024/3/6 14:00,33.72727273,0.445454545,6.090909091,105.4545455,24.45454545,7.090909091,21.7,754.3,-2,7,-3.6,14
2024/3/6 17:00,31.22727273,0.418181818,6.454545455,99,19.45454545,6.454545455,23.6,752.6,-1.9,6,-5.4,10.09090909
2024/3/6 20:00,31.27272727,0.418181818,9.636363636,92.68181818,25.86363636,6.636363636,19.6,754.7,0.9,3,-4.6,12.40909091
2024/3/6 23:00,36,0.463636364,17.54545455,78.72727273,34.5,8.272727273,15.9,756.2,1.8,2,-2.1,18.81818182
2024/3/7 2:00,42.3,0.51,22.1,68.9,35.25,10.2,10.3,756.6,0,2,1.7,25.3
2024/3/7 5:00,41.63636364,0.636363636,34.45454545,53.81818182,40.27272727,10.18181818,11,755.4,-0.3,2,0.1,24.54545455
2024/3/7 8:00,48.54545455,0.818181818,52.90909091,28.72727273,52,11.09090909,7.7,759.1,1.2,1,2,27.72727273
2024/3/7 11:00,38.18181818,0.536363636,11.09090909,99.5,33.45454545,10.18181818,18.4,758,0.8,3,-0.9,19.09090909
2024/3/7 14:00,36.63636364,0.463636364,7.454545455,115.0909091,23,7.727272727,23.4,755.9,-1.8,3,-3,13.18181818
2024/3/7 17:00,32.45454545,0.409090909,6.636363636,99.45454545,20,6.727272727,24.2,753.1,-1.9,5,-5,9.6
2024/3/7 20:00,32.18181818,0.454545455,10.09090909,95.18181818,28.18181818,6.818181818,20.5,756.7,1.2,4,-3.9,14.90909091
2024/3/7 23:00,38.63636364,0.545454545,28.27272727,68.90909091,37.36363636,9.363636364,15.4,757.3,1.8,2,-0.8,19.90909091
2024/3/8 2:00,79.54545455,0.781818182,25.81818182,57.18181818,67.85,8.545454545,12.4,756.7,-0.1,3,4.1,56.36363636
2024/3/8 5:00,79.72727273,0.909090909,20.72727273,57.54545455,74.65,10.63636364,9.4,757,-0.2,2,5.2,58.36363636
2024/3/8 8:00,81.27272727,0.972727273,34.90909091,34.36363636,75.7,8.090909091,7.8,759.6,0.9,1,5.1,59.54545455
2024/3/8 11:00,88,0.990909091,24.54545455,92.2,88.6,11,15.2,759.3,0.3,2,7.5,63.27272727
2024/3/8 14:00,39.5,0.518181818,7.727272727,118.4545455,30,8.090909091,23,754.3,-3,7,-4.2,16.6
2024/3/8 17:00,36.09090909,0.490909091,7.636363636,108.2727273,25.63636364,6.545454545,22.9,753.1,-1.7,5,-0.6,13.90909091
2024/3/8 20:00,36.72727273,0.527272727,13.54545455,101.7272727,31.54545455,7.636363636,19.5,755.8,1.1,3,-1.6,15.63636364
2024/3/8 23:00,32.54545455,0.545454545,24.90909091,72.81818182,31.90909091,8.272727273,16.1,757,2,2,-0.2,16.09090909
2024/3/9 2:00,40.54545455,0.709090909,31.72727273,60.45454545,39.72727273,13.63636364,9.4,757.4,0.5,1,2.5,22.27272727
2024/3/9 5:00,44.09090909,0.727272727,31.18181818,52.81818182,39.1,13.09090909,8.1,757.1,-0.5,0,3.6,26.72727273
2024/3/9 8:00,50.36363636,0.927272727,51.18181818,28.27272727,54.09090909,11.09090909,8.5,759.1,0.9,1,1.4,32
2024/3/9 11:00,41.54545455,0.663636364,13,99.36363636,40.72727273,11.36363636,18.2,758.5,0.9,4,-0.6,24.63636364
2024/3/9 14:00,40.72727273,0.536363636,7.272727273,127.5454545,34.77272727,7.363636364,21.5,756.6,-2.3,6,-2.4,21.81818182
2024/3/9 17:00,40,0.545454545,8.272727273,124.5454545,31.54545455,7.090909091,21.9,754.8,-1.6,5,-0.8,21
2024/3/9 20:00,39.90909091,0.590909091,10.27272727,112.5454545,38.27272727,7.227272727,18,757.3,1.2,2,-0.3,21.81818182
2024/3/9 23:00,50.18181818,0.645454545,22.09090909,94.81818182,49.90909091,9.545454545,12.5,757.8,1.3,1,2.9,31.45454545
2024/3/10 2:00,53.81818182,0.763636364,29.72727273,78.72727273,56.63636364,11.09090909,10.1,758.1,0.5,1,3.2,35.36363636
2024/3/10 5:00,56,0.818181818,37.18181818,61.45454545,59.18181818,12.18181818,7.8,758.4,-0.3,1,3.1,37.27272727
2024/3/10 8:00,62,0.954545455,52.45454545,39.54545455,65.5,10.72727273,8.1,761.1,1.4,1,1.5,43.27272727
2024/3/10 11:00,67.9,0.872727273,21.90909091,111.4,72.4,12.18181818,18.5,760.3,0.4,2,2.8,48.90909091
2024/3/10 14:00,47.9,0.63,7.454545455,137,45,8.272727273,22.2,757,-2.3,6,-2.5,31
2024/3/10 17:00,41.09090909,0.554545455,8.818181818,128.1818182,34.63636364,6.727272727,22.7,755.8,-1.3,6,-3.6,20.72727273
2024/3/10 20:00,44.72727273,0.590909091,12.18181818,118.5454545,42.54545455,7.363636364,18.8,758.9,1.6,2,-1.6,24.54545455
2024/3/10 23:00,55.09090909,0.727272727,45.72727273,68.18181818,54.95454545,9.545454545,11.6,760.6,2.2,1,5,35.63636364
2024/3/11 2:00,67.18181818,0.845454545,17.45454545,63.27272727,73.5,7.909090909,11.4,762,1.9,4,5.9,47.45454545
2024/3/11 5:00,28.18181818,0.909090909,9.636363636,63.81818182,26.90909091,6.727272727,9.2,763.8,1,4,2.8,15.81818182
2024/3/11 8:00,23.5,0.927272727,14.18181818,75.27272727,15.63636364,7.272727273,8.6,766.7,1.3,3,1.5,8.666666667
2024/3/11 11:00,26.35,0.9,15.9,82.7,33.95454545,7.1,13,768.4,0.7,3,2,12.18181818
2024/3/11 14:00,42.63636364,0.881818182,13.45454545,130.4545455,39.04545455,7.818181818,17.2,763.7,-2.8,3,3.5,24.45454545
2024/3/11 17:00,47.3,0.81,12.54545455,149.0909091,32.27272727,8.272727273,19.9,760.4,-2.6,4,4.8,20.90909091
2024/3/11 20:00,44.36363636,0.890909091,21.27272727,121.6363636,41.22727273,7.272727273,16.5,761.3,-0.2,2,7.2,25.63636364
2024/3/11 23:00,52.54545455,1,45,70.81818182,53,8.636363636,11.4,762.6,-0.1625,1,6.1,34.09090909
2024/3/12 2:00,59,0.963636364,36.36363636,67.90909091,60.54545455,9.454545455,9.8,761.5,-0.125,0,6.9,41.36363636
2024/3/12 5:00,61.90909091,1.018181818,34.09090909,65.27272727,61.5,9.272727273,9.3,759.9,-0.0875,1,5.8,44
2024/3/12 8:00,68.72727273,1.154545455,41.27272727,53,70.45454545,8.454545455,9,761.6,-0.05,0,7.4,49.27272727
2024/3/12 11:00,64.40909091,1.018181818,15.72727273,105.9090909,65.36363636,9.181818182,17.4,761.2,-0.0125,2,9.1,46.27272727
2024/3/12 14:00,71.45454545,0.881818182,10.72727273,147.1818182,66.54545455,7.454545455,21.4,757.6,0.025,6,5.7,51.45454545
2024/3/12 17:00,60.04545455,0.754545455,10.72727273,134.4545455,57.72727273,6.727272727,20.9,755.5,0.0625,6,4,42.5
2024/3/12 20:00,64.22727273,0.772727273,12.45454545,124.5,60.45454545,6.863636364,18.8,757,0.1,4,5.6,45.86363636
2024/3/12 23:00,73.81818182,0.963636364,17.27272727,105.0909091,73.90909091,8.727272727,17.1,756.5,0.1375,4,8.8,53.54545455
2024/3/13 2:00,66,0.981818182,13.81818182,97.09090909,65.18181818,8.272727273,14.5,756.1,0.175,2,9.9,47
2024/3/13 5:00,63.18181818,0.918181818,14.36363636,98.09090909,60.09090909,8.727272727,13.8,755.6,0.2125,1,8.6,45.18181818
2024/3/13 8:00,68,1,29.63636364,90,67,11.27272727,12.9,757.4,0.25,2,6.3,49
2024/3/13 11:00,44.54545455,0.659090909,10.18181818,112.5454545,44.81818182,7.818181818,18.8,756.9,0.2875,7,0.9,27
2024/3/13 14:00,41.27272727,0.590909091,7.636363636,128.3636364,38.04545455,6.272727273,22.6,754.7,0.325,3,2.7,26.27272727
2024/3/13 17:00,46.54545455,0.618181818,9.636363636,130.7272727,41.63636364,7.090909091,22.9,752.8,0.3625,5,0.7,27.90909091
2024/3/13 20:00,50.86363636,0.636363636,11.54545455,119.9090909,52,7.363636364,19.5,755.9,0.4,3,1.5,31.72727273
2024/3/13 23:00,59.63636364,0.727272727,24.45454545,101.9090909,62.90909091,8.818181818,16.6,756.7,0.4375,4,3.3,41.45454545
2024/3/14 2:00,65.45454545,0.736363636,31.09090909,85.63636364,69.63636364,10.45454545,13.9,756.7,0.475,2,3.4,46.90909091
2024/3/14 5:00,59.09090909,0.709090909,36.18181818,76.18181818,61.45454545,11.45454545,9.6,757.4,0.5125,1,2.9,41.72727273
2024/3/14 8:00,54.36363636,0.754545455,42.18181818,59.54545455,57.72727273,11.09090909,10.2,759.3,0.55,2,1.8,36.27272727
2024/3/14 11:00,46.31818182,0.581818182,11.13636364,118.5454545,45.45454545,9.181818182,18.1,757.9,0.5875,5,-0.7,29.18181818
2024/3/14 14:00,42.45,0.518181818,7.45,132.7272727,37.04545455,7.863636364,21.8,755,0.625,5,-0.2,24.13636364
2024/3/14 17:00,44.54545455,0.490909091,7.636363636,130.2727273,37.45454545,6.727272727,22.6,754.2,0.6625,5,1,25.54545455
2024/3/14 20:00,49.18181818,0.545454545,10.45454545,123.8181818,48.81818182,7.090909091,19.4,755.8,0.7,4,0.4,30.27272727
2024/3/14 23:00,54.90909091,0.590909091,20.54545455,107.8181818,56.54545455,8.090909091,15.8,756.7,1.7,2,1.9,37.18181818
2024/3/15 2:00,60.09090909,0.618181818,22.81818182,100.7272727,61.63636364,9.727272727,12.3,756.6,-0.1,2,2.5,41.81818182
2024/3/15 5:00,58.63636364,0.618181818,11,113.3636364,59.72727273,9.454545455,13.1,755.8,0.066666667,3,2.6,40.63636364
2024/3/15 8:00,60.72727273,0.690909091,16.45454545,106,61.36363636,9.909090909,12.3,757.7,0.233333333,2,3,43.09090909
2024/3/15 11:00,53.72727273,0.581818182,10.09090909,121.7272727,56.27272727,7.727272727,18.7,757.5,0.4,6,1.7,34.81818182
2024/3/15 14:00,43.81818182,0.545454545,7.272727273,128.5454545,41.09090909,6.818181818,22.3,755.8,-1.3,6,1.3,26
2024/3/15 17:00,46.36363636,0.527272727,8.454545455,122.8181818,45.72727273,6.818181818,23.7,754.2,-0.8,5,2,27.63636364
2024/3/15 20:00,46.90909091,0.536363636,11.63636364,111.7272727,46.81818182,7.136363636,19.8,757,1.2,3,2.2,27.18181818
2024/3/15 23:00,55.90909091,0.627272727,21,97.31818182,60.31818182,8.818181818,15.3,758.2,1.4,1,4.9,35.13636364
2024/3/16 2:00,56.54545455,0.609090909,18.36363636,99.09090909,58.45454545,9.090909091,14.4,757.8,0.3,2,3.5,37.63636364
2024/3/16 5:00,54.36363636,0.618181818,15.27272727,98.54545455,53.81818182,8.818181818,11.7,758.1,-0.1,1,2.4,36.54545455
2024/3/16 8:00,56.81818182,0.681818182,21.72727273,90.45454545,58.81818182,9.272727273,13.5,759.6,0.7,1,3.6,39.54545455
2024/3/16 11:00,53.27272727,0.654545455,12.36363636,122.2272727,54.54545455,9.727272727,20.2,759.8,0.7,5,0.6,35.45454545
2024/3/16 14:00,48.18181818,0.590909091,8,134.7272727,48.45454545,7.454545455,23.9,756.6,-1.9,5,0.9,30.27272727
2024/3/16 17:00,43.90909091,0.554545455,8.545454545,133.3636364,39.63636364,7.454545455,24.9,755.2,-1.5,5,1.1,26.09090909
2024/3/16 20:00,49.45454545,0.618181818,11.36363636,122.0909091,49.27272727,7.272727273,21.1,757,0.9,4,1.9,30.90909091
2024/3/16 23:00,61.81818182,0.654545455,16.72727273,112.6363636,62.63636364,8.545454545,18,757.7,1.5,3,3.5,43.36363636
2024/3/17 2:00,74.36363636,0.736363636,21.18181818,106.2727273,73.81818182,9.818181818,14.5,757.5,-0.2,2,7.3,53.45454545
2024/3/17 5:00,75.63636364,0.763636364,20.90909091,106.2727273,75.81818182,10.45454545,10.9,758,-0.1,1,7.2,55.18181818
2024/3/17 8:00,78,0.809090909,25.18181818,98.54545455,79.09090909,10.72727273,11.2,760.9,1.5,0,6.5,57
2024/3/17 11:00,67.90909091,0.745454545,11.27272727,137.3636364,69.27272727,8.272727273,20.5,759.2,0,6,3.3,48.81818182
2024/3/17 14:00,53.09090909,0.654545455,8.636363636,134.8181818,54.54545455,7.272727273,25.3,756.2,-2.1,4,2.1,35.90909091
2024/3/17 17:00,50.72727273,0.609090909,9.636363636,130.5454545,48,6.818181818,24.7,755.1,-1.8,4,0.9,32.45454545
2024/3/17 20:00,58.81818182,0.672727273,11.45454545,127.2727273,59.45454545,7.363636364,21.5,757.3,1,3,2.7,39.81818182
2024/3/17 23:00,65.81818182,0.745454545,20.09090909,108.5454545,68,7.909090909,16.9,757.3,1.1,2,4.9,47.72727273
2024/3/18 2:00,67.45454545,0.754545455,24.45454545,102.1818182,69.09090909,8.909090909,13,756.6,-0.3,1,6.1,48.45454545
2024/3/18 5:00,65.18181818,0.790909091,24.81818182,90.45454545,64.63636364,10,12.7,756.4,-0.3,1,4.9,46.18181818
2024/3/18 8:00,58.90909091,0.9,44.81818182,67.72727273,63.72727273,10.54545455,11.4,759.2,1.2,0,6.3,40.18181818
2024/3/18 11:00,47.59090909,0.9,11.13636364,122.9090909,46.59090909,8.909090909,20.6,758.7,0.6,4,3.3,29.45454545
2024/3/18 14:00,40,0.527272727,7.454545455,126.2727273,31.04545455,6.909090909,24,756.7,-1.8,6,0.3,18.18181818
2024/3/18 17:00,39.90909091,0.5,7.727272727,126.7272727,29.18181818,6.363636364,25.8,754.8,-1.2,3,-0.3,18.27272727
2024/3/18 20:00,40.45454545,0.536363636,14.36363636,105.9090909,39.09090909,7,21,758.2,1.4,3,0.8,20.63636364
2024/3/18 23:00,47.63636364,0.672727273,32.81818182,74.72727273,49.54545455,9.454545455,15.7,759.1,1.6,0,3.5,29
2024/3/19 2:00,56.54545455,0.809090909,14.09090909,70.90909091,56.72727273,9.272727273,13.4,760.6,1.5,4,7.2,37.27272727
2024/3/19 5:00,49.09090909,0.763636364,12.09090909,68.27272727,48.77272727,9,12.1,760.6,0.1,4,5.3,31.54545455
2024/3/19 8:00,44.63636364,0.772727273,14.54545455,65.90909091,47,7.909090909,11,764.2,1.5,5,3.8,25.09090909
2024/3/19 11:00,49.81818182,0.763636364,16.36363636,64.27272727,51.09090909,7.545454545,11.4,767.5,1.5,3,4.2,24
2024/3/19 14:00,54.54545455,0.786363636,14.36363636,78.72727273,56.5,7.181818182,15.3,764.5,-2,3,5.8,34.59090909
2024/3/19 17:00,60.36363636,0.818181818,16.90909091,109.9090909,67,7.454545455,16.8,761.3,-2.5,3,5.7,40.27272727
2024/3/19 20:00,59.63636364,0.818181818,21,96.36363636,65.45454545,7.909090909,14.5,763.1,0.7,3,5.8,40.63636364
2024/3/19 23:00,53.27272727,0.8,23.54545455,74.72727273,54.27272727,8.545454545,12.6,766.1,2,2,6,34.81818182
2024/3/20 2:00,49.63636364,0.818181818,21.18181818,65.18181818,49.90909091,8.363636364,11.1,765.2,1.766666667,1,5.8,32.54545455
2024/3/20 5:00,52.81818182,0.854545455,20.54545455,56.27272727,52.54545455,9.272727273,12.1,763.5,1.533333333,0,6.8,35.45454545
2024/3/20 8:00,56.63636364,0.936363636,28.27272727,43,58.81818182,8.545454545,12.4,765.6,1.3,2,7.5,38.81818182
2024/3/20 11:00,65.5,1.018181818,27.45454545,55.36363636,71.36363636,9.272727273,14.8,766,0.5,2,10.6,46.72727273
2024/3/20 14:00,70.90909091,0.936363636,14.54545455,108.6363636,72.54545455,7.454545455,18,763.4,-1.8,3,11.1,50.54545455
2024/3/20 17:00,64.63636364,0.963636364,14.72727273,106.5454545,65.27272727,6.727272727,18.8,760.3,-2,6,11.4,45.09090909
2024/3/20 20:00,62,0.963636364,16.09090909,84.54545455,65.81818182,6.818181818,15.9,762.1,0.8,5,11.5,43
2024/3/20 23:00,60.54545455,1.036363636,17.54545455,72.72727273,60.90909091,8.363636364,15.5,762.7,0.9,3,11.3,42.54545455
2024/3/21 2:00,60.63636364,1.036363636,13.63636364,82.27272727,58.18181818,8.090909091,15.2,761.2,-0.5,2,11.6,42.90909091
2024/3/21 5:00,60.45454545,1.054545455,14.09090909,79,56.27272727,7.727272727,14.2,759.6,-1.3,3,11.5,42.54545455
2024/3/21 8:00,64.18181818,1.2,24.90909091,61.54545455,61.36363636,7.363636364,13.1,761.2,0.4,1,11.5,44.81818182
2024/3/21 11:00,48.09090909,0.981818182,12.18181818,117.1818182,41.90909091,10.18181818,20.9,758.6,-0.4,5,6.1,31.72727273
2024/3/21 14:00,42.77272727,0.7,8.590909091,132.2727273,38.5,7,24.7,754.3,-2.7,5,6,26.54545455
2024/3/21 17:00,46.68181818,0.690909091,11.09090909,138.8181818,37.72727273,7.363636364,26.1,751,-2.6,5,3.4,29.72727273
2024/3/21 20:00,53.04545455,0.777272727,12.59090909,122.7272727,51.63636364,7.272727273,21.6,753.4,0.7,4,7.1,35.09090909
2024/3/21 23:00,58.04545455,0.745454545,19.36363636,113.9090909,55.54545455,7.272727273,18.6,753.7,1.3,1,7.4,38.72727273
2024/3/22 2:00,58.40909091,0.827272727,18.09090909,108.8181818,57.2,8.363636364,15.5,752.6,-0.7,0,7.3,39.63636364
2024/3/22 5:00,59.95454545,0.872727273,10.72727273,109.6363636,52.8,8.181818182,17.3,750.7,-0.9,3,9,42.27272727
2024/3/22 8:00,61.5,0.954545455,21.5,91.72727273,58.7,8.181818182,16,753.4,0.9,2,10.5,42.36363636
2024/3/22 11:00,45,0.863636364,15.40909091,88.4,45.1,7,15,756.5,1.6,6,9.4,28.2
2024/3/22 14:00,34.18181818,0.559090909,10.45454545,108,16.54545455,6.681818182,19.6,753.2,-2.3,4,6.4,8.636363636
