date,AQI,CO,NO2,O3,PM10,SO2,气温,本站气压,三小时气压变化量,风速,露点温度,PM2.5
2024/2/21 8:00,13.8,0.5,5.4,42.3,7.722222222,3.4,1.8,765.1,1.8,7,0.9,4.2
2024/2/21 11:00,15.25,0.48,6.6,39,14.15,3.3,0.9,767.6,2.6,7,-0.3,5.2
2024/2/21 14:00,14.85,0.39,5.45,43.55,12.4,3.1,0,767.3,-0.4,8,-1.4,7.2
2024/2/21 17:00,17.55,0.4,7.2,47.3,15.85,3.6,-1.2,768.2,0.8,8,-2.3,9.1
2024/2/21 20:00,27.15,0.42,7.35,44.25,25.2,3,-1.7,770.3,2.1,7,-2.8,13.45
2024/2/21 23:00,34.9,0.51,6.9,44.9,32.5,3.3,-1.9,772,1.6,6,-3.2,20.2
2024/2/22 2:00,35,0.51,4.5,51.3,32.6,3.3,-2.3,772.9,1,6,-3.4,21.9
2024/2/22 5:00,31.7,0.49,3.3,57.9,29.5,3.3,-2.6,772.9,-0.2,5,-3.7,20.7
2024/2/22 8:00,40.3,0.48,4.7,56.3,35.9,3,-2.5,774.4,1.5,5,-3.5,26.4
2024/2/22 11:00,39.4,0.49,5.9,55.4,37.1,3.2,-2.4,775.3,1,4,-3.8,26.5
2024/2/22 14:00,37.4,0.44,5.6,56.9,33.4,3.2,-2.4,773.6,-1.7,6,-4.1,25.7
2024/2/22 17:00,42.5,0.45,7.3,56.4,38.6,3.2,-2.5,773,-0.6,4,-4.4,28.5
2024/2/22 20:00,47.1,0.46,7.3,55.8,41.9,3.2,-2.6,774.5,1.5,5,-4,32.5
2024/2/22 23:00,51.5,0.45,6.8,54.6,45.35,3.2,-2.6,775.6,0.9,5,-4.2,35.7
2024/2/23 2:00,48,0.45,4.7,61.3,44.2,3.3,-2.8,775.9,0.3,5,-4.1,32.7
2024/2/23 5:00,39.7,0.42,3.8,65.5,38.1,3.5,-3.1,775.2,-0.7,4,-4.4,25.5
2024/2/23 8:00,41.2,0.46,6,67.4,38.5,3.5,-2.9,776.5,1.3,4,-4.5,27
2024/2/23 11:00,48.9,0.51,8.9,64.1,46.9,3.4,-2.6,776.6,0.1,4,-3.6,32.7
2024/2/23 14:00,54.2,0.5,8.8,66.8,52.3,3.6,-2.3,775,-1.6,3,-3.7,37.3
2024/2/23 17:00,53.9,0.53,10.1,70.1,51.05,3.4,-2.3,774.6,-0.4,4,-3.7,36.95
2024/2/23 20:00,52.7,0.56,11,66.4,52.4,3.4,-2.3,775.5,0.9,4,-3.3,35.4
2024/2/23 23:00,56.1,0.51,10.1,63.5,53,3.2,-2.1,775.9,0.4,3,-2.8,38.8
2024/2/24 2:00,49.8,0.45,6.7,67.4,42.3,3.5,-2.2,775,-0.8,4,-2.9,34.3
2024/2/24 5:00,37.3,0.45,4.7,69.9,33.55,3.5,-2.2,774.8,-0.2,3,-2.9,24.4
2024/2/24 8:00,33,0.45,5.5,73,30,3.2,-2,775.6,0.7,3,-2.8,22.1
2024/2/24 11:00,40.5,0.49,7.7,68.4,36.4,3.4,-1.7,776.5,1,3,-2.8,27.4
2024/2/24 14:00,50.55555556,0.5,8.333333333,67.6,41.2,3.222222222,-1.3,775.1,-1.4,3,-2.4,35.3
2024/2/24 17:00,52.77777778,0.51,10,68.9,42,3.6,-1,774.4,-0.8,3,-2.7,37.11111111
2024/2/24 20:00,63.9,0.49,10.8,68.8,53.77777778,4.7,-1.2,775.2,0.9,3,-2.6,45.8
2024/2/24 23:00,86.5,0.48,11.8,64.8,90,4.9,-1,775.5,0.3,2,-2.4,63.6
2024/2/25 2:00,71.7,0.46,8.3,70.4,61,4.5,-1,775,-0.5,2,-2.4,52
2024/2/25 5:00,66.6,0.46,6.2,72.2,56.5,4.3,-1.1,774.1,-0.9,1,-2.4,47.9
2024/2/25 8:00,65.6,0.49,8.9,64.4,54.16666667,4.7,-0.9,774.7,0.5,2,-2.2,47.2
2024/2/25 11:00,65.33333333,0.51,14.33333333,59.2,56.55555556,5.2,0,774.4,-0.1,2,-2.1,47.7
2024/2/25 14:00,70.7,0.53,13.6,62.8,59.4,4.4,1.6,772.6,-1.7,3,-1.3,51.2
2024/2/25 17:00,67.7,0.55,15.7,61.1,59.1,4.1,2.2,771.3,-1.4,2,-1.4,49
2024/2/25 20:00,68.5,0.59,20.6,58.7,66,4.4,1.8,772.4,1.1,2,-2.2,49.3
2024/2/25 23:00,72.5,0.6,19.9,61.3,65.9,4,0.5,773.5,1.1,3,-0.4,52.6
2024/2/26 2:00,66.9,0.58,15.3,59.7,53.4,3.6,0.4,773.2,-0.2,1,0,48.2
2024/2/26 5:00,71.6,0.6,12.9,58.2,57.1,3.6,0.4,772.7,-0.6,2,0.1,51.9
2024/2/26 8:00,80.7,0.59,17.4,53.1,68.85,3.8,0.6,773.6,0.9,3,-0.4,59.2
2024/2/26 11:00,83.9,0.59,17.9,56.9,75.4,4.1,2.9,774.2,0.6,3,0.3,61.9
2024/2/26 14:00,82.25,0.62,15.2,67.8,70.9,4,4.6,772.6,-1.5,3,0.2,60.8
2024/2/26 17:00,73.6,0.58,16.2,74.6,64.3,4.2,4.5,772,-0.6,4,-0.7,53.5
2024/2/26 20:00,77.7,0.67,19.2,72.7,68.3,4.5,3.6,772.9,0.9,4,-0.8,56.8
2024/2/26 23:00,99.8,0.72,21.3,57.5,82.9,4.5,2.9,773.6,0.7,4,0.6,74.5
2024/2/27 2:00,97.3,0.7,17.1,50.9,89.3,3.9,2.5,773.5,-0.1,2,0.6,72.6
2024/2/27 5:00,92.6,0.66,15.6,50.8,83.8,3.9,2,772.8,-0.7,1,0.5,68.7
2024/2/27 8:00,88.8,0.71,22.9,41.1,78.3,4.4,2.2,773.7,0.9,2,0.4,65.7
2024/2/27 11:00,86.6,0.67,19.6,53.7,76.5,5,4.2,773.5,-0.2,2,0,63.9
2024/2/27 14:00,76.5,0.67,17.1,70,69.4,4.5,6.3,770.2,-3.2,1,-0.4,56
2024/2/27 17:00,69.95,0.685,22.6,67.7,64.5,3.95,6.2,769,-1.2,1,-0.3,51.5
2024/2/27 20:00,77.15,0.71,29.6,49.5,72.6,3.85,5.2,769.3,0.2,1,1,56.7
2024/2/27 23:00,72.2,0.73,27.4,33.4,72.2,3.7,4.9,769.6,0.4,1,1.6,52.5
2024/2/28 2:00,71.3,0.73,28.6,24.1,63.9,3.4,4.4,769.3,-0.3,0,3.2,51.8
2024/2/28 5:00,77.7,0.71,28.3,22.4,67.2,3.4,3.8,768.4,-0.9,1,3.5,56.8
2024/2/28 8:00,78.8,0.73,32.3,17.8,69.3,3.5,3.7,769,0.6,2,3.6,57.8
2024/2/28 11:00,58.7,0.74,22.3,36,50.9,3.6,4.8,769.2,0.2,1,4.5,41.7
2024/2/28 14:00,58.4,0.71,20.1,45.2,50.35,3.6,5.8,767.8,-1.4,2,3.3,41.4
2024/2/28 17:00,80.95,0.72,22.95,59.3,71.2,3.9,6.1,767.1,-0.7,2,2,59.3
2024/2/28 20:00,97.3,0.82,31.5,50.9,95.5,3.9,5.6,768.2,1.2,1,3.6,72.6
2024/2/28 23:00,102.5,0.83,39,44.1,97.8,4.1,5.5,768.5,0.3,2,2.7,76.7
2024/2/29 2:00,102.4,0.79,23.7,44.3,94.3,3.8,4.5,769.6,1.1,4,4.1,76.5
2024/2/29 5:00,54.8,0.78,12.8,74.7,43.95,3.5,3.2,770.3,0.6,6,2.3,38.1
2024/2/29 8:00,65.3,0.67,15.8,79.9,52.75,3.4,2.9,771.7,1.3,2,2.3,46.9
2024/2/29 11:00,67.9,0.64,17.2,74.6,64.9,3.5,4.5,772.9,1.3,3,2.5,49
2024/2/29 14:00,57.3,0.54,13.4,83,52.3,3.5,7.6,771.6,-1.3,5,1.2,40.5
2024/2/29 17:00,66.6,0.54,17.3,89.5,61.3,3.6,7.5,771.2,-0.3,4,0.9,47.9
2024/2/29 20:00,92.3,0.64,21.2,80.6,96.9,3.9,6.6,772.7,1.4,4,1.3,68.4
2024/2/29 23:00,109.7,0.67,20.2,65.1,90.55555556,3.8,5.5,773.8,1,4,0.9,82.6
2024/3/1 2:00,141.6,0.72,17.2,57.9,122.2222222,3.6,5.3,773.5,-0.2,3,1.2,109.2
2024/3/1 5:00,140.1,0.72,18.6,46.9,132.4444444,4.4,4.8,772.9,-0.5,3,1.1,107.2
2024/3/1 8:00,99.8,0.69,21.8,43.2,104.9,4.6,4.7,774.1,1.1,3,0.8,74.5
2024/3/1 11:00,95,0.67,18.6,53.5,102.7,4.3,5.9,774.3,0.2,3,2,70.7
2024/3/1 14:00,73.8,0.65,18.1,61.55,71.3,3.8,6,772.3,-2,5,1.9,52.4
2024/3/1 17:00,73.5,0.66,20.6,62,61.25,3.7,5.1,772.1,-0.2,4,1.9,53.5
2024/3/1 20:00,81.3,0.66,21.1,55,76.8,3.7,4.7,772.5,0.4,3,2.1,59.8
2024/3/1 23:00,74.3,0.7,29.3,42.7,68,3.9,4.5,773.2,0.6,2,2.4,54.1
2024/3/2 2:00,74.8,0.63,16.7,51.9,67.8,3.7,4.6,773.6,0.5,4,2.5,54.5
2024/3/2 5:00,73.5,0.66,15.6,49.8,69.1,3.8,4.4,772.3,-1.3,2,2.4,53.5
2024/3/2 8:00,75.6,0.71,23.5,35.1,69,4,4.2,771.7,-0.7,0,3,55.2
2024/3/2 11:00,70.8,0.71,18.3,55.7,68.3,3.8,8.3,771.7,0.1,1,2.1,51.3
2024/3/2 14:00,61.66666667,0.633333333,13.7,89.66666667,51.15,3.8,10.8,768.6,-3,1,1.3,43.4
2024/3/2 17:00,45.7,0.6,16.3,97.2,41.6,3.8,10.8,766.9,-1.6,3,1.6,31.5
2024/3/2 20:00,56.4,0.86,31.7,67.4,50.9,5.3,7.5,767.2,0.3,3,2.6,40
2024/3/2 23:00,55.8,0.78,33.3,42.8,55.5,4.2,5.8,766.9,-0.4,2,2.3,38.6
2024/3/3 2:00,52.5,0.75,41.8,21.8,50.5,4.3,4.1,766.9,0.1,2,2.5,35.4
2024/3/3 5:00,50.8,0.79,37.8,15.3,49.2,5.3,2.6,764.7,-2.2,4,2.2,35.2
2024/3/3 8:00,49.05,0.75,29.7,21.85,48.5,4.8,3.3,765.2,0.4,3,2.7,34.6
2024/3/3 11:00,50.95,0.96,29.8,26.35,48,5.4,5.9,764.9,-0.3,4,3.7,34.1
2024/3/3 14:00,46.15,0.97,23.9,43.85,44,5.4,8,762,-2.8,3,2.9,30
2024/3/3 17:00,47.4,0.9,26.7,36,46.9,4.8,7.6,760.6,-1.4,3,4.7,30
2024/3/3 20:00,50.6,0.78,27.4,38.7,52.6,4.3,6.7,760.3,-0.3,1,5.8,32.6
2024/3/3 23:00,37.95,0.72,21.2,42.2,37.7,3.6,7.4,760.6,0.3,1,5.7,24.7
2024/3/4 2:00,32.8,0.73,14.7,43.3,28.9,3.6,7.4,759.1,-1.4,2,6.2,22.3
2024/3/4 5:00,33.4,0.75,20.5,28.3,29.35,3.7,7.1,757.7,-1.4,0,6.7,22.4
2024/3/4 8:00,37,0.86,29.8,14.1,30.6,3.7,7.2,757.9,0.1,1,6.9,25.1
2024/3/4 11:00,43.8,0.92,32.2,15,38.95,3.9,8.4,757.6,-0.2,1,7.8,29.8
2024/3/4 14:00,54.2,0.9,33.7,12.45,45.35,3.95,9.2,755.7,-1.9,2,8,37.5
2024/3/4 17:00,55.25,0.87,33,7.9,50.8,3.5,8.5,755.1,-0.6,4,7.9,37.5
2024/3/4 20:00,29.9,0.74,29.7,10.4,29.35,3.6,8.3,756.3,1.2,3,8,17.5
2024/3/4 23:00,27.2,0.67,20,23.3,23,3.3,8.7,757.7,1.5,3,8.4,18.4
2024/3/5 2:00,29.8,0.74,17.5,22.2,23.22222222,3.2,8.7,757.9,0.1,3,8.3,20.1
2024/3/5 5:00,19.6,0.75,9.4,35.7,16.35,3.1,8.3,757.9,0.1,4,7.9,12.8
2024/3/5 8:00,28.6,0.68,11.9,43,19.8,3.2,8.2,759.9,1.9,5,7.8,19.6
2024/3/5 11:00,85.85,0.75,16.4,37.7,54.77777778,3,8.1,761,1.1,5,7.3,58.4
2024/3/5 14:00,121.25,0.78,18.1,33.8,114.3,3.3,7.9,760.7,-0.3,5,6.8,91.7
2024/3/5 17:00,135.1,0.84,21.8,40.1,142.3,3.65,8.4,760.9,0.1,3,6.4,102.5
2024/3/5 20:00,141.5,0.9,23.3,42.3,152,3.7,8.5,763,2.2,5,6.3,107.8
2024/3/5 23:00,119.6,0.78,21,48.7,126.4,4,8.6,764.7,1.6,5,5.9,90.4
2024/3/6 2:00,122.7,0.74,17.8,51.3,122.8,4.5,8.7,765.3,0.6,4,5.4,92.8
2024/3/6 5:00,124,0.77,17.2,49.3,130.3,4.5,8.5,764.8,-0.5,4,5.3,93.9
2024/3/6 8:00,130.3,0.84,22.6,46.8,133,5,8.2,766.6,1.8,4,5.1,98.9
2024/3/6 11:00,138.95,0.88,19.1,59.1,144.7,4.1,10,767.7,1.1,3,5.2,105.9
2024/3/6 14:00,130.1,0.82,18.7,63.1,130.3,3.6,10.5,766.1,-1.5,5,5.5,98.7
2024/3/6 17:00,100.6,0.7,19,66.7,98,3.7,10.4,765.5,-0.6,4,5.6,73.7
2024/3/6 20:00,102.8,0.76,23.4,52.5,104.8,3.6,9.8,766.8,1.2,2,5.8,76.9
2024/3/6 23:00,98.7,0.72,27.3,36.9,101,4.4,9.1,768.1,1.3,2,5.8,73.7
2024/3/7 2:00,88.2,0.72,26.2,25.7,87.2,4.4,7.4,767.3,-0.8,2,6,65.3
2024/3/7 5:00,91.4,0.72,32.8,14.5,85.4,4.3,7.6,767.5,0.2,4,5.9,67.8
2024/3/7 8:00,92.2,0.79,32,10.2,88.6,5.2,7.2,768.5,1,2,6,68.4
2024/3/7 11:00,80.95,0.74,25.65,28.4,82.7,5.5,11.4,769.3,0.9,3,5.9,59.4
2024/3/7 14:00,60.4,0.69,16,84.2,53.5,5.4,14.5,767.5,-1.8,4,5.6,43.1
2024/3/7 17:00,55.4,0.62,16.5,109,52.9,5.3,13.8,766.7,-0.8,4,5.2,38.5
2024/3/7 20:00,73.9,0.71,23,89,73,4.7,11.5,767.9,1.1,1,5.6,53.9
2024/3/7 23:00,78.7,0.73,34.5,64.2,79.2,5.3,10.9,768.9,1.1,2,6.1,57.7
2024/3/8 2:00,82.4,0.74,44.4,42.55,86.3,4.8,8.1,768.7,-0.3,2,5.6,60.6
2024/3/8 5:00,86.8,0.72,47.1,27.1,92.7,5.9,6.1,769,0.3,2,5.1,64.1
2024/3/8 8:00,82.5,0.81,48.2,15,88.5,5.5,6.9,769.3,0.3,1,5.2,60.7
2024/3/8 11:00,68.5,0.73,29.9,55.7,78.3,5.5,12.5,769.9,0.6,2,5.2,49
2024/3/8 14:00,53.2,0.58,15.5,106.95,54.6,4.5,17.1,767.6,-2.1,3,2.7,33.7
2024/3/8 17:00,65,0.56,17.5,108.7777778,74.3,5.2,16,766,-1.7,3,2.4,38.5
2024/3/8 20:00,86.1,0.77,33.4,80.8,109.8,6.9,13.5,766.7,0.7,4,4.4,62.8
2024/3/8 23:00,91.7,0.74,37.9,71.2,125.3,6.2,11.5,767.9,1.3,2,7,65.9
2024/3/9 2:00,94.6,0.78,56.4,39.5,123,5.3,10.5,767.5,-0.4,3,7.4,70.2
2024/3/9 5:00,91.6,0.73,46,29.4,117.9,4.6,9.2,767.1,-0.5,1,8,68
2024/3/9 8:00,78.3,0.62,29.7,43.9,89.3,4.6,8.8,768.7,1.5,2,8.5,56.4
2024/3/9 11:00,68.3,0.58,30.2,69.4,81.8,5.6,10.6,769.1,0.5,1,8,44.8
2024/3/9 14:00,58.7,0.49,18.3,92,67.1,6.3,12.2,767.8,-1.3,1,4.9,34.1
2024/3/9 17:00,61.3,0.49,24.7,87.1,72.4,6,12.6,767.1,-0.7,2,4.1,34.5
2024/3/9 20:00,67.15,0.61,38,62.1,83.2,5,11.1,767.5,0.3,1,6.2,38.2
2024/3/9 23:00,74.9,0.74,64.6,17.35,98.8,4.9,7.7,768.9,1.4,1,5.7,46.9
2024/3/10 2:00,78.2,0.85,62.7,11.3,103.5,4.9,6,768.4,-0.5,1,4.8,51.1
2024/3/10 5:00,74.6,0.73,56.7,5.4,95.2,4.8,6.1,767.6,-0.8,1,4.4,49.9
2024/3/10 8:00,69.3,0.73,41.3,8.55,84.4,5.5,6.7,769.3,1.7,1,5.3,48.4
2024/3/10 11:00,70.5,0.64,33.8,40,86.9,8.3,12.7,769.5,0.2,2,6.1,46.8
2024/3/10 14:00,72.2,0.63,26.3,74.5,90.3,9.2,14,767.2,-2.3,1,5.4,50.1
2024/3/10 17:00,74.5,0.66,38.8,65.7,95.6,8,13.5,766.8,-0.3,1,6.8,51
2024/3/10 20:00,83.8,0.85,61.5,29.6,111.8,7.2,12.4,767.3,0.5,1,7.9,59.1
2024/3/10 23:00,92.2,1.01,74.2,9.45,125.7,6.5,11.3,768.2,1,1,8.9,67.5
2024/3/11 2:00,103.5,1.01,68.2,7.95,133.7,6.7,10.4,767.8,-0.4,1,8.8,77.4
2024/3/11 5:00,104.6,0.96,44.2,11.8,123.4,7.5,9.4,767.2,-0.6,1,8.5,78.3
2024/3/11 8:00,100.9,1.04,42.8,10.1,110,6.3,9.1,768.1,0.8,1,8.8,75.4
2024/3/11 11:00,81.1,0.72,26.1,68.3,94.6,7.2,16.5,768.1,0.1,2,8.2,59.4
2024/3/11 14:00,66.15,0.52,13.5,128.1,81.8,5.4,20.8,766,-2,3,5.6,43.7
2024/3/11 17:00,55.6,0.45,12.9,129.6,61.6,4.9,21.3,764.4,-1.6,2,4,30.4
2024/3/11 20:00,64.2,0.77,52.9,66.3,76.7,4.7,16.8,764.7,0.2,1,6.9,40.6
2024/3/11 23:00,79.4,1,68,52,104,6.1,14.9,765.8,0.2125,1,7.7,53.4
2024/3/12 2:00,83.2,0.93,65,32.2,109.6,6.4,11.2,765.1,0.225,2,8.2,58
2024/3/12 5:00,78.8,0.82,49.6,28.6,92.3,7.1,10.7,764.7,0.2375,1,8.8,57.1
2024/3/12 8:00,74.1,0.8,44,22.3,84.2,6.5,10.5,766,0.25,2,8.6,53.5
2024/3/12 11:00,63.7,0.635,24.6,74,73.4,8.1,20,766.1,0.2625,3,9.6,42
2024/3/12 14:00,57,0.65,16,128.7,64.5,7.7,24.3,764.5,0.275,2,7.5,32.2
2024/3/12 17:00,54.45,0.6,16.85,154.9,55,5.7,24.2,763,0.2875,2,4.6,31.4
2024/3/12 20:00,73.4,0.88,60.8,79.2,87,5.8,19.8,763.3,0.3,1,6.2,48.5
2024/3/12 23:00,78.2,0.85,59.2,53.3,100.5,6.4,17.8,764.2,0.3125,2,10.4,54.2
2024/3/13 2:00,69.7,0.75,55.8,56.45,81.9,7,16.1,765,0.325,2,11.3,47.3
2024/3/13 5:00,56.3,0.58,29.9,69.5,61.2,6.8,14.8,764.2,0.3375,1,10.6,35.1
2024/3/13 8:00,53.9,0.67,31.5,63.5,57.9,6.2,14.1,764.2,0.35,1,9.9,34.8
2024/3/13 11:00,52.5,0.65,34.2,57.8,55.1,5.5,15.7,765.3,0.3625,0,11.7,33.6
2024/3/13 14:00,53.95,0.62,28,68.1,57.6,5.7,16.1,764.2,0.375,0,12.5,36.25
2024/3/13 17:00,59.2,0.69,34,58.7,56,5,14.8,763.9,0.3875,1,13.7,40.1
2024/3/13 20:00,71.7,0.85,50.5,28,76.2,4.8,13.8,764.7,0.4,1,13.5,50.8
2024/3/13 23:00,73.1,0.79,32.6,36.3,75.8,4.8,13.4,765.5,0.4125,1,13.1,52.5
2024/3/14 2:00,77.3,0.78,32.4,24.2,69.3,4.8,13,765.1,0.425,1,12.5,55.8
2024/3/14 5:00,85.6,0.85,32.4,23.6,78.1,5.1,12.8,764.5,0.4375,0,12.5,62.1
2024/3/14 8:00,79.5,0.9,29.7,24.9,70.1,5,12.8,765.6,0.45,1,12.6,57.4
2024/3/14 11:00,92.2,0.87,30.3,22.2,82.65,4.3,13.6,766.3,0.4625,2,13,68.1
2024/3/14 14:00,104,0.86,28.4,33,87.9,3.9,14.5,764.7,0.475,2,13.2,77.5
2024/3/14 17:00,93.3,0.8,25.15,59.5,81.875,3.8,14.8,763.9,0.4875,1,12.8,68.8
2024/3/14 20:00,102.1,0.94,45.3,27.5,97.4,3.9,13.5,764.5,0.5,1,12.7,75.7
2024/3/14 23:00,110.5,1.035,50.7,14.05,103.125,4,12.2,765.1,0.7,2,11.9,81.9
2024/3/15 2:00,105.3,0.97,46.5,9.65,97.5,3.7,11.4,764.3,-0.9,1,11.1,77.5
2024/3/15 5:00,101.5,0.91,41.2,7.45,97.9,4,11.4,763.1,-0.433333333,2,11.2,73.9
2024/3/15 8:00,91.8,0.95,39.3,4.5,85.44444444,3.9,11.9,764.2,0.033333333,1,11.7,65.6
2024/3/15 11:00,72.44444444,0.87,36.7,20.7,64.85,4.111111111,13,764.8,0.5,2,12.8,48.5
2024/3/15 14:00,52.1,0.66,18.8,60.6,49.5,4.6,14.2,763.2,-1.6,2,12.2,32.7
2024/3/15 17:00,47.4,0.63,19.9,59.2,46.95,3.7,13.6,762.7,-0.4,1,13.1,28.5
2024/3/15 20:00,49.4,0.74,31,39.3,46.65,3.2,12.9,763.6,0.8,1,12.6,31.4
2024/3/15 23:00,51.2,0.78,35.4,23,44.45,3.2,13,764.4,0.8,1,12.7,35.5
2024/3/16 2:00,51.4,0.76,34.8,17.3,38.45,3.4,12.9,764.1,-0.3,2,12.7,35.3
2024/3/16 5:00,55,0.725,33.7,13.4,46.8,3.2,12.9,763.6,-0.4,1,12.7,36.9
2024/3/16 8:00,72.4,0.745,31.6,9.3,62.5,3.4,13.3,764.8,1.2,1,13.1,49.9
2024/3/16 11:00,81,0.84,27.5,20.7,64.15,4.9,14.2,765.1,0.2,1,13.9,59.2
2024/3/16 14:00,87.9,0.83,34.1,19.3,79.25,3.8,14.5,763.6,-1.5,2,14.3,63.4
2024/3/16 17:00,74.7,0.82,28.8,29.7,59.08333333,3.5,14.9,762.4,-1.1,1,14.4,52.6
2024/3/16 20:00,92.6,0.85,38.2,15.2,77.5,3.4,14.8,762.7,0.3,1,14.5,66.7
2024/3/16 23:00,113.85,0.83,29.3,17.2,98,3.3,14.3,763.6,0.9,3,14.1,79.9
2024/3/17 2:00,110.3,0.75,20.2,24,100.4,3.2,14.1,763.7,0.1,3,13.8,80.6
2024/3/17 5:00,95,0.725,11.3,40.3,71.05,3.1,14,763.1,-0.6,2,13.7,65.1
2024/3/17 8:00,103.7,0.72,18.7,33.5,82.64285714,3.2,14.2,763.8,0.7,1,13.9,76.1
2024/3/17 11:00,98.4,0.76,22.5,20.5,94.66666667,3.4,14.6,764.5,0.7,4,14.4,72.9
2024/3/17 14:00,39.1,0.78,18.7,42.2,25.21428571,3.3,15.1,763.1,-1.4,3,14.8,24.4
2024/3/17 17:00,54.9,0.88,21.3,52.3,35.58333333,3.3,15.2,762.5,-0.6,4,14.9,37.7
2024/3/17 20:00,71.8,0.92,19.1,52.8,54.85714286,3.2,15,763.6,1.1,3,14.7,47.4
2024/3/17 23:00,37.6,0.86,16.9,54.8,23.64285714,3.1,13,764.9,1.2,4,12.7,24.5
2024/3/18 2:00,29.3,0.66,10.1,56.6,17.28571429,3.1,11.7,765,0.1,4,11.2,19.1
2024/3/18 5:00,35.7,0.57,7.9,60.6,25.95,3.1,10.6,763.7,-1.3,4,10.3,23.5
2024/3/18 8:00,33.4,0.59,11.9,60.8,29.95,3.1,9.8,765.1,1.3,7,9,21.1
2024/3/18 11:00,21.85,1.11,13.8,36.6,15.95,3.2,8.8,766.9,1.8,8,8.2,12
2024/3/18 14:00,17.35,0.54,12.55,45.8,13.8,3.2,8.2,767.3,0.4,7,7.3,9.5
2024/3/18 17:00,28.9,0.485,13.8,56.1,29.3,3.3,7.5,768.1,0.7,5,6.4,11.5
2024/3/18 20:00,51.65,0.44,14.5,59.9,53.3,3.1,8.1,769.9,1.8,3,6.7,17.1
2024/3/18 23:00,47.2,0.42,14.4,59.2,48.2,3.8,7.8,771.1,1.2,2,6.6,16
2024/3/19 2:00,52.2,0.48,14.9,49.1,54.7,4.2,6.9,771.6,0.4,2,6.2,25.7
2024/3/19 5:00,54.8,0.49,13.8,45.1,61.5,4.4,5.4,771.4,0.75,1,5.1,24.7
2024/3/19 8:00,53,0.57,27.5,21,57.1,4.4,5.6,772.5,1.1,1,5.5,27
2024/3/19 11:00,54.5,0.51,17.5,62,57,4.4,13.5,772.9,0.6,2,7.5,28.9
2024/3/19 14:00,57.1,0.52,13.3,95.4,60.6,4.3,17.7,770.5,-2.4,3,7.2,27.7
2024/3/19 17:00,59.6,0.47,12.7,104.9,70.95,4.6,18.7,769,-1.3,2,6.2,26.95
2024/3/19 20:00,64.8,0.62,27.9,77.3,79.8,4.8,14.4,770,0.8,1,9.2,26.5
2024/3/19 23:00,72.3,0.65,43.9,43.5,94.5,4.7,12.3,771.1,1.2,1,9,27
2024/3/20 2:00,71.4,0.73,56.6,9.1,92.8,4.4,10.3,770.6,1.133333333,1,8.2,32.2
2024/3/20 5:00,69.5,0.75,43.8,13.5,88.5,4.2,8.4,770.4,1.066666667,2,7.8,31.7
2024/3/20 8:00,68,0.77,36.5,5.15,85.4,4.6,9.2,771.4,1,0,8.6,34.7
2024/3/20 11:00,78.3,0.61,21.3,54.3,106.7,5.1,17.7,771.3,0,3,8.8,30.9
2024/3/20 14:00,87.4,0.445,9,106.8,126.3,5.7,20.9,768.8,-2.5,2,3.6,26.6
2024/3/20 17:00,80.35,0.46,10.9,126.2,110,5.3,21.3,767.1,-1.7,1,6.4,26.75
2024/3/20 20:00,83.7,0.76,42.5,74.95,114.2,5,16.8,766.9,-0.2,1,7.7,38.7
2024/3/20 23:00,86.2,0.97,66,31.1,121.9,4.9,12.8,766.7,-0.1,2,8.3,41.8
2024/3/21 2:00,89.5,0.95,66.5,17.4,128.4,5.9,12.8,764.6,-2,3,9.3,49.1
2024/3/21 5:00,77.8,0.69,34.5,46.65,105.2,6.6,13.4,763,-1.7,0,8.3,38.7
2024/3/21 8:00,73.4,0.71,36.5,42.45,96.4,7.5,13.1,762.7,-0.3,3,8.2,31.7
2024/3/21 11:00,79.6,0.77,38.9,41.1,108.9,9.6,14.3,762.4,-0.3,2,8,34.8
2024/3/21 14:00,75.1,0.84,25.9,67.5,99.6,13.4,17.1,759.3,-3,5,9.5,37.2
2024/3/21 17:00,72.7,0.8,22.1,74.8,95,12.8,17.7,757.3,-2.1,4,9.6,32
2024/3/21 20:00,75.77777778,0.85,31.7,49.88888889,101.1,10.6,16.3,757,-0.2,5,9,39.6
2024/3/21 23:00,75.4,0.97,42.9,31.7,100.4,10.5,14.4,757.8,0.8,2,9,42.2
2024/3/22 2:00,72.5,0.85,39.2,28.8,94.4,10.9,13.4,757.2,-0.6,1,9.5,38.6
2024/3/22 5:00,69.9,0.84,28.7,37.4,89.2,11.1,13.5,755.8,-0.1,3,10.1,36.9
2024/3/22 8:00,64.9,0.85,25.7,48.6,79.3,9.9,15.5,756.1,0.4,2,11.5,37.7
2024/3/22 11:00,63.8,0.82,19.1,90.4,77,9.3,22.7,755.6,-0.5,4,14,34.4
2024/3/22 14:00,52.3,0.76,8.6,127.4,54.45,6.7,26,753.2,-2.3,4,16,26.8
2024/3/22 17:00,48.7,0.79,26,93.4,50.3,5.9,24.8,752.2,-1,3,16.5,26
2024/3/22 20:00,39.22222222,0.766666667,8.3,81.3,38.5,6,23.5,752.9,0.7,3,17,20.5
2024/3/22 23:00,29.8,0.65,9.9,73,29.2,4.8,22.3,753.4,0.7,3,17.2,16.7
2024/3/23 2:00,25.3,0.63,10.9,62.7,23.6,4.5,21.2,753.1,-0.4,4,17.2,15.2
